step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.569285632986576,0,0.0,0.34828840952581575,0,0.0
10.0,1,0.0,0.0,6.089626244373508,0,0.0,0.44264200044933816,0,0.0
15.0,1,0.0,0.0,6.852834768757603,0,0.0,0.7747020846649666,0,0.0
20.0,1,0.0,0.0,6.641239356837762,0,0.0,0.25242722048913413,0,0.0
25.0,1,0.0,0.0,7.907091276532003,0,0.0,0.6477216690593032,0,0.0
30.0,0,0.0,0.0,8.511807320837052,0,0.0,0.6311568555903359,0,0.0
35.0,2,1.0,0.029411764705882353,7.53384968705393,1,1.0,0.39451352544979273,1,1.0
40.0,5,15.0,0.39473684210526316,6.817574804858147,2,8.0,0.49044457705071576,2,8.0
45.0,6,25.0,0.6097560975609756,6.752866316476676,1,3.0,0.4152506218701254,1,3.0
50.0,9,58.0,1.288888888888889,6.35547619784385,1,8.0,0.5045108033279118,1,8.0
55.0,11,92.0,1.8775510204081634,6.395779174317029,1,13.0,0.5721941990037843,1,13.0
60.0,10,120.0,2.4,6.125628890924733,3,6.0,0.2755858426987696,3,6.0
65.0,11,127.0,2.4901960784313726,5.815198179634663,4,21.0,0.285780909715288,4,21.0
70.0,12,57.0,1.0555555555555556,5.239616533899521,6,57.0,0.27297539247759317,6,57.0
75.0,11,59.0,1.0350877192982457,5.144717832861267,6,54.0,0.19081982518529786,6,54.0
80.0,13,70.0,1.1475409836065573,4.897664518316695,4,54.0,0.2309988513856159,4,54.0
85.0,17,123.0,1.9523809523809523,5.595187889707744,5,74.0,0.16550108391960627,5,74.0
90.0,19,164.0,2.3768115942028984,5.659686905581592,5,116.0,0.2500750985172934,5,116.0
95.0,16,213.0,3.0428571428571427,4.958754223738395,6,149.0,0.22759231980964786,6,149.0
100.0,22,296.0,4.169014084507042,4.013789221359406,11,170.0,0.1462254043292077,11,170.0
105.0,17,255.0,3.445945945945946,4.591026325949746,5,128.0,0.15577943012340095,5,128.0
110.0,14,133.0,1.705128205128205,4.666088689572792,7,157.0,0.14071789164900042,7,157.0
115.0,21,151.0,1.8414634146341464,5.104487185787265,8,179.0,0.207477936356655,8,179.0
120.0,26,234.0,2.7529411764705882,4.082369060188248,9,220.0,0.0887490505226114,9,220.0
125.0,27,293.0,3.3295454545454546,4.105088035434039,9,209.0,0.06016850646323498,9,209.0
130.0,35,418.0,4.644444444444445,4.20640693575316,11,257.0,0.09823714139923463,11,257.0
