step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.38395405353047,0,0.0,0.32058650746892287,0,0.0
10.0,1,0.0,0.0,6.289646531751719,0,0.0,0.38280888081104336,0,0.0
15.0,1,0.0,0.0,7.335947309254425,0,0.0,0.8507708164745676,0,0.0
20.0,1,0.0,0.0,6.817995279575707,0,0.0,0.27161368075316683,0,0.0
25.0,3,8.0,0.3333333333333333,6.959484012956589,2,8.0,0.4333409863839206,2,8.0
30.0,4,22.0,0.7857142857142857,6.920143255898423,4,22.0,0.26992716050950416,4,22.0
35.0,2,1.0,0.029411764705882353,6.893733909375753,0,11.0,0.3877296009444574,0,11.0
40.0,5,14.0,0.3684210526315789,6.913129628527263,1,5.0,0.3693558144453907,1,5.0
45.0,5,16.0,0.37209302325581395,6.945388723578584,1,3.0,0.3859485986343623,1,3.0
50.0,10,48.0,1.0434782608695652,6.547915755187259,2,6.0,0.2702224738361027,2,6.0
55.0,7,68.0,1.446808510638298,6.876051024508138,0,5.0,0.5042836010157604,0,5.0
60.0,11,97.0,1.8653846153846154,6.04465610130905,2,4.0,0.327067308186947,2,4.0
65.0,7,24.0,0.4897959183673469,6.047862033215701,3,11.0,0.3497758740291618,3,11.0
70.0,12,42.0,0.7777777777777778,5.765932094016545,4,30.0,0.2859423025751512,4,30.0
75.0,8,39.0,0.6724137931034483,5.771188522884545,2,42.0,0.2155530866685409,2,42.0
80.0,15,92.0,1.5081967213114753,5.821607516685723,5,61.0,0.1626225907339732,5,61.0
85.0,16,129.0,2.0806451612903225,4.937331974696574,5,84.0,0.11494295631312013,5,84.0
90.0,18,165.0,2.5384615384615383,5.3718081106050235,6,113.0,0.23222974245390512,6,113.0
95.0,22,252.0,3.8181818181818183,5.0613204013550845,10,128.0,0.17472264457532868,10,128.0
100.0,20,300.0,4.285714285714286,4.494847930580033,5,121.0,0.11492073769652444,5,121.0
105.0,21,337.0,4.554054054054054,5.609776343173194,7,136.0,0.1376617718409575,7,136.0
110.0,21,271.0,3.4743589743589745,4.8691356979421565,8,169.0,0.12955078924855454,8,169.0
115.0,23,328.0,3.9518072289156625,4.649858990573593,6,187.0,0.1753641653619076,6,187.0
120.0,31,317.0,3.7294117647058824,3.8367951903981226,11,235.0,0.14315405868283673,11,235.0
