step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.828169468557463,0,0.0,0.3307262845126014,0,0.0
10.0,1,0.0,0.0,6.204730774458274,0,0.0,0.6001464146251815,0,0.0
15.0,1,0.0,0.0,7.151283153873854,0,0.0,0.780644533296238,0,0.0
20.0,1,0.0,0.0,6.844584453953298,0,0.0,0.23976135493635653,0,0.0
25.0,3,9.0,0.375,7.231169733730677,2,9.0,0.3770606132405946,2,9.0
30.0,1,4.0,0.14285714285714285,7.482838125974744,1,4.0,0.4574864994214662,1,4.0
35.0,3,9.0,0.2727272727272727,7.2431266105112995,1,4.0,0.41865935138913896,1,4.0
40.0,3,24.0,0.6486486486486487,7.251531770696627,2,14.0,0.2915440418088148,2,14.0
45.0,7,38.0,0.926829268292683,7.35652956440553,4,30.0,0.34885999980635485,4,30.0
50.0,11,74.0,1.6818181818181819,6.701453378063068,4,50.0,0.32197752940251717,4,50.0
55.0,11,123.0,2.6739130434782608,6.31544238443112,5,72.0,0.2585190703239071,5,72.0
60.0,11,163.0,3.26,6.51642124692814,7,99.0,0.24188561213677742,7,99.0
65.0,20,232.0,4.549019607843137,5.031956009353915,10,143.0,0.1710198444153459,10,143.0
70.0,19,314.0,5.709090909090909,5.147807763125682,13,203.0,0.06305260878574975,13,203.0
75.0,24,410.0,6.9491525423728815,4.702245636808757,15,278.0,0.0692573379263989,15,278.0
80.0,24,468.0,7.3125,4.671407695818591,16,360.0,0.09569648264078133,16,360.0
85.0,20,287.0,4.415384615384616,4.487180697515391,9,331.0,0.1352347120000157,9,331.0
90.0,21,256.0,3.710144927536232,4.665934830334615,9,257.0,0.1787116950623687,9,257.0
95.0,14,159.0,2.2714285714285714,5.052295756856212,9,230.0,0.10975232637818555,9,230.0
100.0,22,224.0,3.027027027027027,4.754844528359554,12,271.0,0.09795156783863845,12,271.0
105.0,28,348.0,4.51948051948052,4.213312357243854,15,316.0,0.14579174289030358,15,316.0
110.0,32,493.0,6.08641975308642,4.4420720711126105,16,362.0,0.12753554739495185,16,362.0
