step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.8186153926840056,0,0.0,0.19874402880930594,0,0.0
10.0,1,0.0,0.0,5.677322369381407,0,0.0,0.6418173312359264,0,0.0
15.0,1,0.0,0.0,6.507625108978865,0,0.0,0.7036650046795063,0,0.0
20.0,1,0.0,0.0,6.391571401127957,0,0.0,0.3081863723477349,0,0.0
25.0,3,5.0,0.20833333333333334,7.051528990916242,2,5.0,0.3517319001145664,2,5.0
30.0,4,19.0,0.6785714285714286,7.445718968937068,4,19.0,0.3660088445939215,4,19.0
35.0,6,34.0,1.0,6.171997168942918,4,38.0,0.2525171313911418,4,38.0
40.0,3,2.0,0.05405405405405406,5.551381717755939,0,22.0,0.20653598180358618,0,22.0
45.0,6,26.0,0.6341463414634146,7.186846248941183,2,8.0,0.33147327926504244,2,8.0
50.0,7,39.0,0.8863636363636364,6.396807356217575,2,16.0,0.33403401770114266,2,16.0
55.0,12,72.0,1.5,6.716519340807488,4,10.0,0.258023965171569,4,10.0
60.0,11,107.0,2.14,6.706532474992532,6,33.0,0.30892987840884734,6,33.0
65.0,8,102.0,1.9245283018867925,5.788992087404308,0,6.0,0.32421752873699033,0,6.0
70.0,16,164.0,2.9285714285714284,5.3364247991150835,4,27.0,0.40098457238266016,4,27.0
75.0,11,158.0,2.7241379310344827,5.523128256118174,1,33.0,0.11078657983169855,1,33.0
80.0,18,217.0,3.4444444444444446,4.562795739366601,5,46.0,0.141229688068003,5,46.0
85.0,19,253.0,3.953125,4.956014041549377,8,86.0,0.21456523437069128,8,86.0
90.0,14,174.0,2.6769230769230767,5.446282122677424,5,82.0,0.294401807231789,5,82.0
95.0,18,215.0,3.208955223880597,5.183277199290571,6,93.0,0.20312967297022994,6,93.0
100.0,22,271.0,3.712328767123288,4.693441900790635,7,123.0,0.13779025527359018,7,123.0
105.0,25,355.0,4.671052631578948,4.55461736402381,7,136.0,0.14463730398377303,7,136.0
110.0,19,368.0,4.6,4.729631584839387,4,124.0,0.1740873362081672,4,124.0
115.0,22,313.0,3.6823529411764704,4.9920097243985815,7,182.0,0.2562879217306828,7,182.0
120.0,27,397.0,4.726190476190476,4.652865383505638,11,238.0,0.21112154404171687,11,238.0
125.0,33,520.0,5.909090909090909,3.930821445448608,11,298.0,0.07413745006372623,11,298.0
