step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.684331619581208,0,0.0,0.29605601800083087,0,0.0
10.0,1,0.0,0.0,6.000283680291211,0,0.0,0.5801517556599282,0,0.0
15.0,1,0.0,0.0,6.786660325940984,0,0.0,0.8010080160861477,0,0.0
20.0,1,0.0,0.0,6.600565474495309,0,0.0,0.20755072731373508,0,0.0
25.0,3,9.0,0.375,7.083814493864658,2,9.0,0.31057557396005264,2,9.0
30.0,3,20.0,0.7142857142857143,7.276317353119062,3,20.0,0.3547861435455567,3,20.0
35.0,7,41.0,1.2424242424242424,5.703426583991485,6,41.0,0.1667423909338958,6,41.0
40.0,2,1.0,0.02702702702702703,5.934642049249969,0,21.0,0.2128764205670392,0,21.0
45.0,5,14.0,0.34146341463414637,8.046404711195333,2,8.0,0.4519268383995724,2,8.0
50.0,8,17.0,0.37777777777777777,7.0680483445716025,2,8.0,0.4653336067521002,2,8.0
55.0,7,41.0,0.8541666666666666,6.886477349385854,5,24.0,0.2612544756021706,5,24.0
60.0,5,30.0,0.6,6.729894598669613,2,17.0,0.2222698883741746,2,17.0
65.0,11,60.0,1.1111111111111112,6.26381674547777,4,27.0,0.4168977330456228,4,27.0
70.0,7,23.0,0.40350877192982454,6.388695672772299,5,36.0,0.24407012343859358,5,36.0
75.0,9,34.0,0.6296296296296297,5.881566699410065,5,58.0,0.12169541479516473,5,58.0
80.0,13,46.0,0.7666666666666667,5.529933846823415,4,51.0,0.23818528594101157,4,51.0
85.0,14,79.0,1.3389830508474576,5.321336567438017,5,74.0,0.3484466204285914,5,74.0
90.0,16,101.0,1.578125,5.016866468066567,6,83.0,0.12100915502309101,6,83.0
95.0,18,176.0,2.6666666666666665,5.374063048846734,7,101.0,0.21750769401033548,7,101.0
100.0,20,263.0,3.6527777777777777,5.334008514907136,8,142.0,0.2926701944082689,8,142.0
105.0,12,129.0,1.7432432432432432,5.275021827884487,4,110.0,0.2748489929738344,4,110.0
110.0,14,62.0,0.8157894736842105,4.9369022513656775,7,188.0,0.1735031562676362,7,188.0
115.0,17,90.0,1.0975609756097562,5.2826514099626545,8,222.0,0.23349777962244497,8,222.0
120.0,19,124.0,1.5121951219512195,4.750350719146764,7,261.0,0.09692453121144373,7,261.0
125.0,28,239.0,2.7790697674418605,4.443958404984147,11,319.0,0.12938263397271432,11,319.0
130.0,28,282.0,3.2045454545454546,3.825562171648581,6,292.0,0.16141928729634786,6,292.0
135.0,31,379.0,4.075268817204301,4.193249545175231,6,304.0,0.10791082843300605,6,304.0
