step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1366046571685002,0,0.0,0.22914287177546944,0,0.0
10.0,1,0.0,0.0,6.29381206477285,0,0.0,0.685839671414173,0,0.0
15.0,2,3.0,0.21428571428571427,6.125084941993842,1,3.0,0.4617990038504584,1,3.0
20.0,2,8.0,0.42105263157894735,7.0209429888586286,1,8.0,0.3903532297887413,1,8.0
25.0,2,13.0,0.5416666666666666,7.5230517382032716,1,13.0,0.4967143665550919,1,13.0
30.0,1,18.0,0.6428571428571429,8.679576581485678,1,18.0,0.46699628822959605,1,18.0
35.0,5,27.0,0.7941176470588235,7.194247379259343,3,26.0,0.2975700185131043,3,26.0
40.0,6,51.0,1.4166666666666667,5.983125471001647,3,41.0,0.19440591508353275,3,41.0
45.0,9,86.0,2.15,6.184974231063513,5,62.0,0.29477780972388234,5,62.0
50.0,14,140.0,3.1818181818181817,5.1728843794070825,5,87.0,0.2347096267720631,5,87.0
55.0,14,198.0,4.212765957446808,5.4703484219865635,6,115.0,0.21444509329723724,6,115.0
60.0,13,250.0,5.208333333333333,5.4036067255391655,7,145.0,0.16949792850036052,7,145.0
65.0,16,226.0,4.431372549019608,5.148334753787854,11,193.0,0.17502208018713095,11,193.0
70.0,10,41.0,0.7454545454545455,4.872700468183263,6,154.0,0.18835570646619157,6,154.0
75.0,14,63.0,1.0862068965517242,5.260182193054343,7,170.0,0.15751893383737683,7,170.0
80.0,16,103.0,1.6885245901639345,5.592586523312603,7,109.0,0.16419832522508254,7,109.0
85.0,15,154.0,2.3692307692307693,5.403272806407936,9,132.0,0.2254978933717806,9,132.0
90.0,25,249.0,3.661764705882353,4.736180924312187,11,173.0,0.16215435445016863,11,173.0
95.0,30,383.0,5.394366197183099,3.9581163001268824,12,220.0,0.16622475595375563,12,220.0
100.0,34,530.0,6.973684210526316,4.248738149449864,14,276.0,0.08987561583960063,14,276.0
