step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9503016525879504,0,0.0,0.2621521660378365,0,0.0
10.0,1,0.0,0.0,5.843372980946082,0,0.0,0.4118453525348009,0,0.0
15.0,1,0.0,0.0,6.072206540385044,0,0.0,0.7038689159527837,0,0.0
20.0,1,0.0,0.0,7.112314460770908,0,0.0,0.4629726784075906,0,0.0
25.0,1,0.0,0.0,7.888802332270739,0,0.0,0.8007918334369173,0,0.0
30.0,0,0.0,0.0,8.601260671358684,0,0.0,0.7104486268055595,0,0.0
35.0,3,3.0,0.08823529411764706,7.61160329832098,2,3.0,0.318989718368036,2,3.0
40.0,5,14.0,0.3783783783783784,6.635508998044135,2,13.0,0.12067593552368178,2,13.0
45.0,8,40.0,0.975609756097561,6.521460262222849,4,29.0,0.21720701935581452,4,29.0
50.0,12,80.0,1.8604651162790697,5.8837865661573225,4,49.0,0.39829060513728,4,49.0
55.0,11,128.0,2.782608695652174,6.202887133911906,5,70.0,0.21002881159966447,5,70.0
60.0,13,185.0,3.7,5.725743005496358,7,97.0,0.12615221321477874,7,97.0
65.0,18,262.0,5.24,5.388095504250012,10,142.0,0.1824010749066403,10,142.0
70.0,23,357.0,6.735849056603773,4.276608327062603,12,201.0,0.15131569417654595,12,201.0
75.0,23,451.0,7.912280701754386,4.184516251823436,15,269.0,0.08102874530583189,15,269.0
80.0,17,282.0,4.548387096774194,4.744491874746241,9,254.0,0.15380518490367476,9,254.0
85.0,19,272.0,4.184615384615385,5.4386254914736805,7,184.0,0.20998549367489974,7,184.0
90.0,19,286.0,4.205882352941177,4.976437249615414,10,199.0,0.11583310243621146,10,199.0
95.0,20,357.0,5.028169014084507,5.070950235568607,11,217.0,0.1283131751441222,11,217.0
100.0,26,462.0,6.328767123287672,4.581404812995997,13,251.0,0.12219437864991692,13,251.0
105.0,23,341.0,4.546666666666667,5.016645055668723,13,363.0,0.1399215527830631,13,363.0
110.0,25,434.0,5.425,4.144365566278424,17,440.0,0.11525387835927811,17,440.0
115.0,34,582.0,6.767441860465116,3.93714197553901,20,529.0,0.13007973332179046,20,529.0
