step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.709930281457491,0,0.0,0.2536553713953117,0,0.0
10.0,1,0.0,0.0,6.076307735249169,0,0.0,0.48148635936418177,0,0.0
15.0,1,0.0,0.0,6.920870113925359,0,0.0,0.7851439139725163,0,0.0
20.0,2,2.0,0.10526315789473684,6.756585764659928,1,2.0,0.2923639417295828,1,2.0
25.0,1,0.0,0.0,7.71347951852816,0,0.0,0.7849751254977465,0,0.0
30.0,0,0.0,0.0,8.62629731200835,0,0.0,0.6847212825984272,0,0.0
35.0,2,3.0,0.08823529411764706,7.328165850614481,1,3.0,0.36528645707691415,1,3.0
40.0,5,18.0,0.4864864864864865,6.87598325697408,2,11.0,0.23850283897328475,2,11.0
45.0,6,30.0,0.7317073170731707,6.213772132050557,4,30.0,0.3381315719336617,4,30.0
50.0,9,54.0,1.255813953488372,5.751810400739964,4,50.0,0.21188906689996084,4,50.0
55.0,13,108.0,2.347826086956522,5.83804000687312,5,71.0,0.26531084734151367,5,71.0
60.0,13,139.0,2.78,5.6397765051293165,7,97.0,0.1757381099863115,7,97.0
65.0,14,191.0,3.537037037037037,5.673751183292577,7,128.0,0.2501276247862648,7,128.0
70.0,15,252.0,4.5,4.902789001630952,8,169.0,0.1370661545659978,8,169.0
75.0,19,322.0,5.366666666666666,4.811733582733309,11,219.0,0.1452659744628028,11,219.0
80.0,19,208.0,3.25,4.729229621108547,8,197.0,0.19660078164947675,8,197.0
85.0,16,210.0,3.3333333333333335,5.230940082152011,6,132.0,0.20006234321704802,6,132.0
90.0,16,274.0,4.08955223880597,5.572506441452775,6,118.0,0.20666132182939886,6,118.0
95.0,18,271.0,3.927536231884058,5.165620364269189,9,148.0,0.14141264848687565,9,148.0
100.0,24,376.0,5.1506849315068495,4.998564151364491,12,182.0,0.1205439076835234,12,182.0
105.0,24,479.0,6.472972972972973,5.233870297168563,11,220.0,0.2007122012297574,11,220.0
110.0,29,565.0,7.0625,4.553822838787004,16,350.0,0.18529253261617104,16,350.0
115.0,30,644.0,7.488372093023256,4.286233472691013,21,459.0,0.1389084254509994,21,459.0
120.0,39,819.0,9.635294117647058,4.102195563957381,23,579.0,0.056178905104764545,23,579.0
