step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5294425348285587,0,0.0,0.2860612969160551,0,0.0
10.0,1,0.0,0.0,6.029301879077133,0,0.0,0.5764474760724914,0,0.0
15.0,2,3.0,0.21428571428571427,6.588313858314692,1,3.0,0.5222840791052933,1,3.0
20.0,2,8.0,0.42105263157894735,7.012599476910442,1,8.0,0.2520782539223631,1,8.0
25.0,2,13.0,0.5416666666666666,8.114179712660727,1,13.0,0.604886717739772,1,13.0
30.0,1,18.0,0.6428571428571429,8.696314889242764,1,18.0,0.5644598172553091,1,18.0
35.0,5,29.0,0.90625,7.221496249540864,3,26.0,0.4003511571147586,3,26.0
40.0,6,51.0,1.4166666666666667,5.982771930506716,3,41.0,0.22511937835718934,3,41.0
45.0,7,67.0,1.675,6.308645762313806,5,63.0,0.2992853073936186,5,63.0
50.0,12,96.0,2.2325581395348837,5.443168308340091,5,88.0,0.16060236011139528,5,88.0
55.0,14,150.0,3.1914893617021276,5.590764544626143,6,116.0,0.21822246321131983,6,116.0
60.0,12,190.0,3.877551020408163,6.643489685357959,8,148.0,0.30387681517759363,8,148.0
65.0,15,253.0,4.773584905660377,4.941212128136215,8,185.0,0.15602756145730165,8,185.0
70.0,9,62.0,1.1272727272727272,4.6440969011857645,4,143.0,0.030364404550738786,4,143.0
75.0,12,56.0,0.9333333333333333,5.227049581446762,5,128.0,0.20176078863245533,5,128.0
80.0,14,94.0,1.46875,5.1059212357289345,7,136.0,0.2277239049172078,7,136.0
85.0,11,83.0,1.3174603174603174,6.113582022932804,7,132.0,0.242851540206167,7,132.0
90.0,17,143.0,2.1666666666666665,5.302221556818039,9,148.0,0.19226150917819318,9,148.0
95.0,22,235.0,3.4057971014492754,4.8754763704478625,13,223.0,0.12543272495007884,13,223.0
100.0,24,346.0,4.739726027397261,4.775863344220573,14,301.0,0.130081802759696,14,301.0
105.0,29,471.0,6.038461538461538,5.155179794564715,17,378.0,0.14260891135368325,17,378.0
110.0,31,616.0,7.512195121951219,4.397595664017754,18,461.0,0.12417148296696669,18,461.0
