step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8972669104021045,0,0.0,0.28038382995729727,0,0.0
10.0,1,0.0,0.0,6.081184866758075,0,0.0,0.4673978600622147,0,0.0
15.0,1,0.0,0.0,6.696075287090696,0,0.0,0.7658924288235415,0,0.0
20.0,1,0.0,0.0,6.84944031515156,0,0.0,0.29546239012212205,0,0.0
25.0,1,0.0,0.0,7.462199878406007,0,0.0,0.7842767365748855,0,0.0
30.0,0,0.0,0.0,8.919298359860587,0,0.0,0.6877260538916479,0,0.0
35.0,3,5.0,0.14705882352941177,7.458185395693451,1,4.0,0.4773302382957616,1,4.0
40.0,5,14.0,0.3783783783783784,7.03783473520246,3,13.0,0.3019971686088482,3,13.0
45.0,8,42.0,1.024390243902439,6.637025965073163,4,31.0,0.29016290190580113,4,31.0
50.0,13,89.0,2.022727272727273,5.42607788665789,4,51.0,0.2826215492940582,4,51.0
55.0,12,145.0,3.152173913043478,5.918292976936862,4,71.0,0.2518388477816088,4,71.0
60.0,12,164.0,3.4893617021276597,5.659043839775279,8,99.0,0.05455877263297145,8,99.0
65.0,14,220.0,4.489795918367347,5.336998529781125,7,132.0,0.22924258766460517,7,132.0
70.0,18,268.0,4.785714285714286,5.3527670322021,10,179.0,0.06605855659585748,10,179.0
75.0,10,133.0,2.216666666666667,5.7134410452244655,5,149.0,0.15442093216856717,5,149.0
80.0,10,135.0,2.1774193548387095,5.659857717025337,5,120.0,0.2637643184036243,5,120.0
85.0,13,193.0,3.1639344262295084,6.017015252482016,6,89.0,0.23756928901020144,6,89.0
90.0,17,256.0,3.9384615384615387,5.222323394583856,8,114.0,0.2050048364883836,8,114.0
95.0,22,184.0,2.7058823529411766,4.692038379269084,12,154.0,0.13867212308074736,12,154.0
100.0,23,281.0,3.7972972972972974,4.904365974255947,14,216.0,0.1217460651110062,14,216.0
105.0,27,408.0,5.298701298701299,4.710646697085653,16,293.0,0.11627039498650998,16,293.0
110.0,29,542.0,6.775,4.006660173283228,17,375.0,0.07225874481906015,17,375.0
115.0,39,711.0,8.364705882352942,3.775675492478029,20,469.0,0.09413653791768474,20,469.0
