step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.218583230357617,0,0.0,0.27413960200140797,0,0.0
10.0,1,0.0,0.0,5.996339025929401,0,0.0,0.7481817384830023,0,0.0
15.0,1,0.0,0.0,6.148330374494245,0,0.0,0.7132748304465649,0,0.0
20.0,1,0.0,0.0,6.497287793800314,0,0.0,0.2974824196862762,0,0.0
25.0,3,6.0,0.25,6.681323419751603,2,6.0,0.30463854662240575,2,6.0
30.0,3,17.0,0.6071428571428571,7.15828625168991,3,17.0,0.4026198317527947,3,17.0
35.0,6,39.0,1.1818181818181819,5.9689880363583585,5,39.0,0.21952764184242202,5,39.0
40.0,9,71.0,1.868421052631579,5.893571615556158,7,68.0,0.1891062814735978,7,68.0
45.0,12,118.0,2.744186046511628,5.775151340326169,7,95.0,0.23511460514195912,7,95.0
50.0,16,177.0,3.765957446808511,5.136685326832589,9,135.0,0.10706463891191667,9,135.0
55.0,16,252.0,5.142857142857143,4.969062460095735,12,190.0,0.16727770735882827,12,190.0
60.0,21,340.0,6.296296296296297,5.0257907281683005,15,255.0,0.1500459054479694,15,255.0
65.0,21,384.0,6.9818181818181815,4.574600712404734,17,332.0,0.11442441318932263,17,332.0
70.0,23,444.0,7.278688524590164,4.085981977868266,19,425.0,0.06036106207463298,19,425.0
75.0,28,572.0,8.8,4.395181839448539,20,524.0,0.04341297966605234,20,524.0
80.0,32,694.0,10.057971014492754,4.186659029977352,21,625.0,0.11317285787679038,21,625.0
