step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.851009179386311,0,0.0,0.34974726716255183,0,0.0
10.0,1,0.0,0.0,6.070846610127284,0,0.0,0.5814490890541703,0,0.0
15.0,1,0.0,0.0,6.7392510628134366,0,0.0,0.7263988679468603,0,0.0
20.0,2,1.0,0.05263157894736842,6.975621678065507,1,1.0,0.3555798052186509,1,1.0
25.0,1,0.0,0.0,7.663501400539833,0,0.0,0.8099867324512542,0,0.0
30.0,0,0.0,0.0,8.40588438050449,0,0.0,0.5372026038600445,0,0.0
35.0,3,5.0,0.14705882352941177,7.58518283210668,1,3.0,0.4108324280027998,1,3.0
40.0,4,8.0,0.21621621621621623,7.363265065288692,0,0.0,0.6586443489175668,0,0.0
45.0,3,21.0,0.525,7.704275988763797,0,2.0,0.6708497854753652,0,2.0
50.0,5,41.0,0.9534883720930233,6.705200386760364,0,2.0,0.6842320792270854,0,2.0
55.0,7,75.0,1.6304347826086956,6.5301104135638335,0,0.0,0.8390852689669466,0,0.0
60.0,12,118.0,2.36,6.493290651352683,4,5.0,0.3344292577383847,4,5.0
65.0,5,22.0,0.44,5.638901199382555,1,7.0,0.2496869577536987,1,7.0
70.0,9,26.0,0.49056603773584906,5.709062554589109,4,22.0,0.2216419315688685,4,22.0
75.0,6,23.0,0.41818181818181815,6.343561352171596,1,13.0,0.3151302459339886,1,13.0
80.0,17,75.0,1.25,5.567502988989245,5,49.0,0.2510044030338031,5,49.0
85.0,12,98.0,1.6333333333333333,6.052434986249377,2,60.0,0.20350324744368625,2,60.0
90.0,16,160.0,2.5396825396825395,5.535795527178147,7,82.0,0.29179264098536084,7,82.0
95.0,17,208.0,3.1515151515151514,5.249555251039115,6,73.0,0.32495864366157534,6,73.0
100.0,19,262.0,3.7971014492753623,5.0695446330453615,5,83.0,0.18323349697381774,5,83.0
105.0,21,318.0,4.297297297297297,5.1950188989177635,7,99.0,0.11029697439689201,7,99.0
110.0,17,180.0,2.4,4.561937627120749,6,127.0,0.13042167039749158,6,127.0
115.0,16,109.0,1.3974358974358974,4.918337270585871,7,177.0,0.2525749877560967,7,177.0
120.0,23,184.0,2.2439024390243905,4.65811662533377,12,256.0,0.16198187025445676,12,256.0
125.0,28,215.0,2.5294117647058822,3.8091506840740936,8,284.0,0.10301799626742598,8,284.0
130.0,28,291.0,3.3448275862068964,4.10871302740667,10,292.0,0.13348814704259865,10,292.0
135.0,34,279.0,3.065934065934066,3.7592146464582528,13,329.0,0.07160295975836162,13,329.0
