step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.668572733439506,0,0.0,0.3482886199841199,0,0.0
10.0,1,0.0,0.0,6.037175635785646,0,0.0,0.4039579949474712,0,0.0
15.0,1,0.0,0.0,7.324085226151588,0,0.0,0.8966919319636419,0,0.0
20.0,2,2.0,0.10526315789473684,6.669225140608873,1,2.0,0.1778211286179451,1,2.0
25.0,1,0.0,0.0,7.824689297849832,0,0.0,0.594964929813116,0,0.0
30.0,0,0.0,0.0,8.991275698744694,0,0.0,0.5888814358276406,0,0.0
35.0,3,5.0,0.14705882352941177,8.190874659032747,1,3.0,0.4304136331790826,1,3.0
40.0,3,12.0,0.3333333333333333,7.383460338382349,2,11.0,0.28243436981418085,2,11.0
45.0,7,38.0,0.9743589743589743,6.7819783443702155,4,29.0,0.3270966165829467,4,29.0
50.0,8,73.0,1.697674418604651,6.799910567360693,4,49.0,0.3025018300613486,4,49.0
55.0,11,121.0,2.630434782608696,6.479715583829312,5,72.0,0.16171302448652142,5,72.0
60.0,13,172.0,3.5833333333333335,6.397039069437414,8,102.0,0.28553916809119295,8,102.0
65.0,17,232.0,4.73469387755102,5.218251231646271,11,148.0,0.14695493098557244,11,148.0
70.0,18,288.0,5.433962264150943,4.907190987538842,11,206.0,0.07498731344045939,11,206.0
75.0,17,162.0,2.793103448275862,4.87490187553634,7,183.0,0.12106936325797445,7,183.0
80.0,18,179.0,2.9344262295081966,4.912042777323855,7,130.0,0.16720218772878107,7,130.0
85.0,17,247.0,3.9206349206349205,5.36807611874253,7,119.0,0.1918500829561743,7,119.0
90.0,18,315.0,4.846153846153846,4.976413696809942,9,151.0,0.20278803914560845,9,151.0
95.0,21,411.0,6.044117647058823,5.189565457231487,9,185.0,0.18571267948121473,9,185.0
100.0,24,352.0,4.756756756756757,4.965787789877182,13,245.0,0.12183577906667692,13,245.0
105.0,26,442.0,5.815789473684211,4.5385564959753655,15,316.0,0.1415643332679266,15,316.0
110.0,34,588.0,7.443037974683544,3.811514933303238,16,389.0,0.09463798465556461,16,389.0
