step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.021028404920362,0,0.0,0.3568493715997105,0,0.0
10.0,1,0.0,0.0,6.498531970780452,0,0.0,0.621619544942527,0,0.0
15.0,1,0.0,0.0,6.827304258036736,0,0.0,0.723320490105194,0,0.0
20.0,2,1.0,0.05263157894736842,7.201274857287797,1,1.0,0.3956160102571339,1,1.0
25.0,3,7.0,0.2916666666666667,6.936118915556212,2,7.0,0.29780129512427284,2,7.0
30.0,4,20.0,0.7142857142857143,7.54718223628321,4,20.0,0.3695341037046368,4,20.0
35.0,6,41.0,1.2424242424242424,6.338438827472727,5,41.0,0.15610228840945806,5,41.0
40.0,8,75.0,2.0833333333333335,6.26061610544884,7,74.0,0.21546522503917745,7,74.0
45.0,11,124.0,3.024390243902439,5.728195559015497,7,109.0,0.029758972920007565,7,109.0
50.0,16,185.0,4.111111111111111,5.174262984257232,9,150.0,0.15740268108418073,9,150.0
55.0,15,230.0,4.6938775510204085,5.240163828125367,11,200.0,0.1621431502325361,11,200.0
60.0,19,307.0,6.019607843137255,5.2494651461156625,14,260.0,0.09292459486511727,14,260.0
65.0,21,402.0,7.444444444444445,4.573868978994154,14,338.0,0.15142472214679326,14,338.0
70.0,27,515.0,8.442622950819672,4.056966223983958,17,420.0,0.10240939315290383,17,420.0
75.0,28,638.0,9.666666666666666,4.123638074774554,18,507.0,0.0774284762058903,18,507.0
80.0,32,783.0,11.185714285714285,4.239127854912536,19,600.0,0.049867290327167746,19,600.0
