step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.602539139222354,0,0.0,0.24381294510558818,0,0.0
10.0,1,0.0,0.0,5.969575221052005,0,0.0,0.4466695292815415,0,0.0
15.0,2,2.0,0.14285714285714285,6.2418196382845546,1,2.0,0.5038223344190979,1,2.0
20.0,2,7.0,0.3684210526315789,6.696645871878905,1,7.0,0.14803252437033562,1,7.0
25.0,2,12.0,0.5217391304347826,7.940391429074976,1,12.0,0.5241561272866265,1,12.0
30.0,1,17.0,0.6071428571428571,8.552233105734862,1,17.0,0.49977130509781836,1,17.0
35.0,5,26.0,0.7647058823529411,7.242117408274351,3,25.0,0.21608555853516354,3,25.0
40.0,4,42.0,1.2,6.752003469310708,3,40.0,0.14130680135129992,3,40.0
45.0,10,76.0,1.9487179487179487,5.74357567833525,5,60.0,0.2701580737219741,5,60.0
50.0,12,122.0,2.772727272727273,5.749637191025115,5,85.0,0.263381853335017,5,85.0
55.0,13,180.0,3.8297872340425534,5.885300607430428,5,110.0,0.22357648453799017,5,110.0
60.0,17,237.0,4.74,5.636106223438463,9,141.0,0.19076374287702969,9,141.0
65.0,18,312.0,6.117647058823529,4.544883085071509,10,184.0,0.15319861448933858,10,184.0
70.0,21,383.0,6.839285714285714,4.7679415599819395,13,245.0,0.11323561754825838,13,245.0
75.0,15,202.0,3.4827586206896552,4.999835130028936,6,202.0,0.16458878288388146,6,202.0
80.0,18,219.0,3.4761904761904763,5.218684460861232,8,217.0,0.21681626874048418,8,217.0
85.0,16,265.0,4.2063492063492065,5.513453725277145,8,202.0,0.201647334706,8,202.0
90.0,18,310.0,4.626865671641791,5.18293856452734,9,194.0,0.20971692092229624,9,194.0
95.0,24,414.0,6.0,4.711808765546545,13,235.0,0.16967178542722822,13,235.0
100.0,30,543.0,7.24,4.521820611025787,16,290.0,0.09951798610140383,16,290.0
105.0,32,694.0,9.012987012987013,4.633789532292347,18,357.0,0.1262854619683548,18,357.0
