step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.707960248999297,0,0.0,0.2711490532705965,0,0.0
10.0,1,0.0,0.0,5.8264000019877304,0,0.0,0.45580965350537683,0,0.0
15.0,2,3.0,0.21428571428571427,6.3106815258104,1,3.0,0.5078747577326538,1,3.0
20.0,2,8.0,0.42105263157894735,7.130229014622927,1,8.0,0.2564972944362036,1,8.0
25.0,1,0.0,0.0,7.518989344483969,0,0.0,0.6710508036605858,0,0.0
30.0,1,2.0,0.07142857142857142,8.629719335944595,1,2.0,0.5265348497575092,1,2.0
35.0,3,8.0,0.24242424242424243,6.806253719426777,2,11.0,0.41877846500948357,2,11.0
40.0,8,35.0,0.9459459459459459,5.598348467160668,5,31.0,0.17409303263471834,5,31.0
45.0,9,75.0,1.829268292682927,6.38347274564053,5,56.0,0.3589526806200947,5,56.0
50.0,13,124.0,2.8181818181818183,5.9803531460950206,7,85.0,0.17932122441177126,7,85.0
55.0,15,192.0,4.085106382978723,5.6753043475332055,10,128.0,0.2134402674625731,10,128.0
60.0,16,259.0,5.285714285714286,5.063993171513693,12,180.0,0.10525854350981341,12,180.0
65.0,18,265.0,4.818181818181818,4.645553968059527,15,246.0,0.09485704743480351,15,246.0
70.0,23,336.0,5.6,4.537974599337912,17,330.0,0.07282626439118678,17,330.0
75.0,27,439.0,7.19672131147541,4.177710546725172,19,419.0,0.08706409873389087,19,419.0
80.0,17,170.0,2.6153846153846154,4.625552335291099,9,318.0,0.11360153484767932,9,318.0
85.0,11,86.0,1.2285714285714286,5.84576108284138,4,205.0,0.204795286920981,4,205.0
90.0,19,154.0,2.1095890410958904,5.827385518084936,6,171.0,0.2576254118766757,6,171.0
95.0,22,250.0,3.4246575342465753,4.655096671293995,7,188.0,0.17490778237727078,7,188.0
100.0,27,342.0,4.441558441558442,4.622914475755615,12,238.0,0.1685939751367485,12,238.0
105.0,21,338.0,4.333333333333333,4.465967231267242,8,224.0,0.1108425928127994,8,224.0
110.0,25,369.0,4.5,4.850831851948319,11,274.0,0.21578351918210517,11,274.0
115.0,27,356.0,4.341463414634147,4.463144727248456,12,323.0,0.18574955395406678,12,323.0
120.0,33,508.0,5.906976744186046,4.555879595041956,13,392.0,0.11193858624085955,13,392.0
