step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2646141306217755,0,0.0,0.1994376545439955,0,0.0
10.0,1,0.0,0.0,5.815429744474833,0,0.0,0.44471493079287916,0,0.0
15.0,2,3.0,0.21428571428571427,5.816927628392669,1,3.0,0.4895626467594038,1,3.0
20.0,2,8.0,0.42105263157894735,6.744400820992376,1,8.0,0.14136096163917536,1,8.0
25.0,2,13.0,0.5416666666666666,7.80207844215906,1,13.0,0.6221803088062562,1,13.0
30.0,1,18.0,0.6428571428571429,8.34253445202419,1,18.0,0.46834820550369266,1,18.0
35.0,3,26.0,0.8125,7.559236657065766,2,26.0,0.5030281319470818,2,26.0
40.0,4,42.0,1.2352941176470589,6.376838112853092,3,39.0,0.24740134850831882,3,39.0
45.0,7,68.0,1.7435897435897436,6.494381139252293,5,60.0,0.21745926105564253,5,60.0
50.0,10,105.0,2.441860465116279,5.818762744141747,5,85.0,0.1449322246949321,5,85.0
55.0,11,152.0,3.3043478260869565,6.1345743249696145,6,115.0,0.16669083183671587,6,115.0
60.0,14,200.0,3.9215686274509802,6.132086166666709,8,146.0,0.15214491832803198,8,146.0
65.0,16,262.0,5.24,5.173972532377444,10,187.0,0.1850524784776047,10,187.0
70.0,19,343.0,6.236363636363636,5.383736590437616,12,251.0,0.11239026363536783,12,251.0
75.0,21,394.0,6.566666666666666,4.592144665925911,13,317.0,0.07588662485373848,13,317.0
80.0,19,449.0,7.241935483870968,4.8340142126683165,11,348.0,0.1321781371249274,11,348.0
85.0,21,550.0,8.73015873015873,5.034598085210491,11,394.0,0.0903553198058181,11,394.0
90.0,19,209.0,3.073529411764706,4.628452937283589,7,320.0,0.1342554859356099,7,320.0
95.0,19,142.0,2.0579710144927534,4.68926513153927,6,288.0,0.18123364128912975,6,288.0
100.0,27,236.0,3.2777777777777777,4.099162784423367,10,246.0,0.07293481496656634,10,246.0
105.0,30,271.0,3.430379746835443,3.9333483385559784,13,248.0,0.1084745746915056,13,248.0
110.0,28,268.0,3.152941176470588,4.210233045968876,13,329.0,0.15650330718264244,13,329.0
115.0,31,361.0,4.056179775280899,4.733509157706793,16,397.0,0.15450198865136303,16,397.0
