step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.0450338647793975,0,0.0,0.23908382915125131,0,0.0
10.0,1,0.0,0.0,6.0619001287256875,0,0.0,0.6909271204304195,0,0.0
15.0,2,3.0,0.21428571428571427,6.460331139588192,1,3.0,0.5154496699353518,1,3.0
20.0,2,8.0,0.42105263157894735,7.5035445271093035,1,8.0,0.29293357220370325,1,8.0
25.0,1,0.0,0.0,7.73278131704227,0,0.0,0.5577959084088754,0,0.0
30.0,2,5.0,0.17857142857142858,8.642404915621436,2,5.0,0.5730091677575199,2,5.0
35.0,3,9.0,0.28125,7.300264889446936,2,12.0,0.38117797049514796,2,12.0
40.0,7,30.0,0.8108108108108109,5.906512901194902,4,29.0,0.24772705218103352,4,29.0
45.0,9,65.0,1.5853658536585367,5.869169421020982,6,56.0,0.19474574365569297,6,56.0
50.0,14,118.0,2.6222222222222222,5.788525274278586,8,90.0,0.14985118772945583,8,90.0
55.0,15,189.0,4.0212765957446805,5.670436139857586,10,136.0,0.19371983138154222,10,136.0
60.0,16,255.0,5.1,5.561559164202897,12,187.0,0.1796042345146065,12,187.0
65.0,18,271.0,5.018518518518518,4.930125573708349,15,253.0,0.11480362224306728,15,253.0
70.0,23,344.0,5.733333333333333,4.630292145460634,17,335.0,0.08752909787724053,17,335.0
75.0,25,449.0,7.241935483870968,4.437804219793698,19,429.0,0.08751015896282376,19,429.0
80.0,19,181.0,2.701492537313433,4.670734992775942,9,333.0,0.16079369909809627,9,333.0
85.0,11,88.0,1.2753623188405796,5.287424079050358,2,229.0,0.13966562031104837,2,229.0
90.0,20,166.0,2.2739726027397262,5.410788329204028,7,204.0,0.18421673043623923,7,204.0
95.0,23,271.0,3.6621621621621623,4.496522175992488,8,229.0,0.17541053311280844,8,229.0
100.0,20,261.0,3.48,4.096995165195643,9,224.0,0.1059215529782786,9,224.0
105.0,23,214.0,2.7435897435897436,4.5377811784638675,9,201.0,0.15784843522693573,9,201.0
110.0,26,293.0,3.617283950617284,4.541449875505094,11,271.0,0.18745985513116692,11,271.0
115.0,31,404.0,4.752941176470588,4.017514473604543,12,336.0,0.10453337244107293,12,336.0
