step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.598317539924756,0,0.0,0.24958794164807543,0,0.0
10.0,1,0.0,0.0,5.967510728735112,0,0.0,0.4962366528465915,0,0.0
15.0,1,0.0,0.0,6.693869838724375,0,0.0,0.7748068325802366,0,0.0
20.0,1,0.0,0.0,6.595342124073598,0,0.0,0.28138164907260754,0,0.0
25.0,1,0.0,0.0,7.400873776460789,0,0.0,0.6510104580544005,0,0.0
30.0,0,0.0,0.0,8.608629872312523,0,0.0,0.6822380259883665,0,0.0
35.0,3,4.0,0.11764705882352941,7.506299063674995,2,4.0,0.473823921817897,2,4.0
40.0,5,22.0,0.5789473684210527,7.073667862649688,2,14.0,0.3205939898778639,2,14.0
45.0,7,30.0,0.75,6.104265255716491,4,30.0,0.34987677395414,4,30.0
50.0,11,61.0,1.3863636363636365,5.53575592376802,4,50.0,0.2368973290378278,4,50.0
55.0,14,122.0,2.652173913043478,5.799837579239263,5,72.0,0.22405478679695082,5,72.0
60.0,14,154.0,3.142857142857143,5.904463553991494,8,101.0,0.1848025879765802,8,101.0
65.0,16,219.0,4.294117647058823,5.325963607200408,9,139.0,0.18578633828456143,9,139.0
70.0,18,301.0,5.574074074074074,5.1242159392055795,11,193.0,0.10449658390008788,11,193.0
75.0,13,141.0,2.35,4.863288060802472,6,172.0,0.16049692782818492,6,172.0
80.0,11,156.0,2.5161290322580645,5.553911392736343,3,108.0,0.19920594712140294,3,108.0
85.0,12,171.0,2.80327868852459,5.598659730237771,7,103.0,0.20757388268944107,7,103.0
90.0,16,228.0,3.5625,5.9828966233333425,10,129.0,0.2625589671554317,10,129.0
95.0,22,319.0,4.833333333333333,5.242883734845961,12,172.0,0.08893671920390833,12,172.0
100.0,26,432.0,6.0,5.067806380088355,14,289.0,0.1628298676530915,14,289.0
105.0,28,559.0,7.355263157894737,4.48202443366404,16,360.0,0.109898063196849,16,360.0
110.0,29,561.0,7.0125,3.8449206601123698,17,434.0,0.11773393290489449,17,434.0
115.0,33,580.0,6.823529411764706,4.392405131521479,22,527.0,0.07128170603396472,22,527.0
