step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.384790786877275,0,0.0,0.38734879770429204,0,0.0
10.0,1,0.0,0.0,6.214868067509107,0,0.0,0.589749754598595,0,0.0
15.0,1,0.0,0.0,7.064021897711511,0,0.0,0.833304365489282,0,0.0
20.0,1,0.0,0.0,6.588794696854762,0,0.0,0.29741904633925037,0,0.0
25.0,1,0.0,0.0,7.356848773095319,0,0.0,0.6942505699537349,0,0.0
30.0,0,0.0,0.0,8.682472935126784,0,0.0,0.6779443749000287,0,0.0
35.0,2,2.0,0.06060606060606061,7.68301507999975,1,2.0,0.32915273284018154,1,2.0
40.0,2,1.0,0.02631578947368421,7.807339131940734,0,2.0,0.5928761392982692,0,2.0
45.0,3,12.0,0.3157894736842105,7.244978101293695,1,2.0,0.47258784244464114,1,2.0
50.0,6,29.0,0.6744186046511628,6.906723541585117,0,0.0,0.6592824193134822,0,0.0
55.0,5,53.0,1.1777777777777778,6.538622707248636,0,0.0,0.4351423455403561,0,0.0
60.0,7,73.0,1.5208333333333333,7.363821589171098,2,2.0,0.3788298258380919,2,2.0
65.0,7,100.0,2.1739130434782608,6.681711716257244,1,8.0,0.44318088501662645,1,8.0
70.0,8,104.0,2.0,6.063731340648088,1,15.0,0.41471880744901163,1,15.0
75.0,12,153.0,2.7818181818181817,5.741885557360445,6,32.0,0.19334548560124237,6,32.0
80.0,17,182.0,3.033333333333333,4.990385709929945,5,72.0,0.19920651884664087,5,72.0
85.0,22,239.0,3.918032786885246,4.811999401112292,9,103.0,0.10452174093982106,9,103.0
90.0,15,265.0,4.2063492063492065,5.58131380716248,3,89.0,0.27782851255506397,3,89.0
95.0,17,271.0,4.106060606060606,5.536751418304007,6,110.0,0.06849022594492621,6,110.0
100.0,16,183.0,2.6142857142857143,5.28399842281091,8,129.0,0.12663034683633959,8,129.0
105.0,20,217.0,2.9726027397260273,4.778677995710287,4,119.0,0.1483273817911067,4,119.0
110.0,24,313.0,4.118421052631579,4.487327357621442,9,139.0,0.16035261278904578,9,139.0
115.0,20,268.0,3.2289156626506026,4.938662727991002,5,119.0,0.26079851121279113,5,119.0
120.0,19,261.0,3.070588235294118,5.00949687405744,6,171.0,0.19287933222388495,6,171.0
125.0,22,316.0,3.7176470588235295,4.373376705021844,6,188.0,0.1324694775169649,6,188.0
130.0,30,426.0,4.896551724137931,3.9573536978997566,9,226.0,0.15615547297396917,9,226.0
135.0,29,385.0,4.325842696629214,4.022208987393088,11,251.0,0.09617504772729667,11,251.0
140.0,25,465.0,5.224719101123595,4.230150596611295,12,339.0,0.18002855218408534,12,339.0
145.0,24,458.0,5.088888888888889,4.319150508499055,7,311.0,0.1327536585456216,7,311.0
150.0,30,499.0,5.365591397849462,4.080542746872755,8,258.0,0.1408877324132719,8,258.0
155.0,40,647.0,6.882978723404255,3.8132958338359146,13,310.0,0.15925946965095159,13,310.0
