step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8302210603374993,0,0.0,0.31188642376764003,0,0.0
10.0,1,0.0,0.0,6.151989792231943,0,0.0,0.5199999363335839,0,0.0
15.0,2,4.0,0.2857142857142857,6.547504575470454,1,4.0,0.5084252588446918,1,4.0
20.0,2,9.0,0.47368421052631576,7.078437074375013,1,9.0,0.22940820466807535,1,9.0
25.0,3,14.0,0.5833333333333334,7.420466242211823,1,14.0,0.5401206041516833,1,14.0
30.0,1,2.0,0.07142857142857142,7.978926201615886,1,2.0,0.4748770958624373,1,2.0
35.0,4,15.0,0.4411764705882353,6.820772535837713,3,15.0,0.2826769928915755,3,15.0
40.0,9,43.0,1.1944444444444444,5.7286638213710015,5,36.0,0.2194348756383822,5,36.0
45.0,11,84.0,2.048780487804878,5.7123531067704825,6,65.0,0.18077704903296268,6,65.0
50.0,15,143.0,3.1777777777777776,5.810826630209925,8,100.0,0.1963129122515291,8,100.0
55.0,17,212.0,4.416666666666667,4.926908286987328,10,141.0,0.1109027710378677,10,141.0
60.0,18,284.0,5.568627450980392,5.4754825494276425,12,192.0,0.06496352587497228,12,192.0
65.0,18,301.0,5.574074074074074,4.422027219375634,13,255.0,0.1205016293327577,13,255.0
70.0,25,381.0,6.35,4.43062640713602,15,328.0,0.07784735636979775,15,328.0
75.0,27,499.0,7.796875,4.376521966129615,15,405.0,0.10583595816902502,15,405.0
80.0,28,614.0,9.164179104477611,3.921725720400508,17,487.0,0.074190121895062,17,487.0
85.0,20,280.0,4.117647058823529,4.642026994473707,6,359.0,0.17956006988076575,6,359.0
90.0,14,176.0,2.3783783783783785,5.152941282186091,2,167.0,0.17129886873869968,2,167.0
95.0,19,242.0,3.27027027027027,5.050859404719484,7,179.0,0.1791075017535649,7,179.0
100.0,26,284.0,3.5949367088607596,4.231704566641514,12,273.0,0.1483281258808457,12,273.0
105.0,23,261.0,3.3461538461538463,4.705668874317664,9,269.0,0.17574206471866557,9,269.0
110.0,23,260.0,3.1707317073170733,4.7644077855743285,10,296.0,0.18473774262795264,10,296.0
115.0,31,391.0,4.546511627906977,4.342118759302152,12,294.0,0.1835036186751766,12,294.0
