step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.2874818614544346,0,0.0,0.30988491184961997,0,0.0
10.0,1,0.0,0.0,6.0198574080314575,0,0.0,0.4209038623222944,0,0.0
15.0,1,0.0,0.0,6.70756701791264,0,0.0,0.7053389089602045,0,0.0
20.0,2,1.0,0.05263157894736842,6.840094507766028,1,1.0,0.3773290094248276,1,1.0
25.0,3,7.0,0.2916666666666667,7.1218668460947,2,7.0,0.47630142540263015,2,7.0
30.0,4,21.0,0.75,7.0639191541198185,4,21.0,0.2579482519248716,4,21.0
35.0,6,44.0,1.375,6.493057775224326,5,45.0,0.2563490448373093,5,45.0
40.0,9,75.0,2.0833333333333335,6.054192692295052,7,73.0,0.11862583326781044,7,73.0
45.0,12,124.0,3.1,5.4672655965716865,7,108.0,0.11800333957883122,7,108.0
50.0,16,173.0,3.8444444444444446,5.069328388019725,9,154.0,0.17442701504390926,9,154.0
55.0,16,246.0,5.020408163265306,4.966593170609411,11,207.0,0.16272167579202754,11,207.0
60.0,18,329.0,6.326923076923077,5.084352345156601,13,267.0,0.10893906573131129,13,267.0
65.0,22,418.0,7.464285714285714,4.689845792727132,15,338.0,0.06636860018424365,15,338.0
70.0,26,530.0,8.688524590163935,4.217679964207965,18,428.0,0.07668914898079433,18,428.0
75.0,27,651.0,9.863636363636363,4.3170014153663585,19,522.0,0.09141349969611474,19,522.0
80.0,31,788.0,11.257142857142858,4.404898979525887,20,618.0,0.07637139775942585,20,618.0
