step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.274384225341491,0,0.0,0.3049609389192907,0,0.0
10.0,1,0.0,0.0,6.082312285510975,0,0.0,0.37524194489657947,0,0.0
15.0,2,2.0,0.14285714285714285,6.5380633683395795,1,2.0,0.4891377692812258,1,2.0
20.0,2,7.0,0.3684210526315789,7.234840643501557,1,7.0,0.3935123310888297,1,7.0
25.0,2,12.0,0.5217391304347826,8.013513927543944,1,12.0,0.5931109667540375,1,12.0
30.0,1,17.0,0.6071428571428571,8.575611851628295,1,17.0,0.35045058309538807,1,17.0
35.0,3,26.0,0.7647058823529411,7.155714714805784,2,26.0,0.41723044026460854,2,26.0
40.0,5,45.0,1.2857142857142858,6.315424125762344,3,40.0,0.23078060789650814,3,40.0
45.0,7,62.0,1.55,6.154748294369609,5,60.0,0.26574306257992725,5,60.0
50.0,11,92.0,2.13953488372093,5.5304535217286395,5,85.0,0.267782784975269,5,85.0
55.0,13,143.0,3.0425531914893615,5.7554796320407435,6,112.0,0.20274163987839647,6,112.0
60.0,13,195.0,4.0625,6.4176128971846635,8,143.0,0.1499990556876919,8,143.0
65.0,16,262.0,5.24,5.111279404381584,9,188.0,0.17204964499176123,9,188.0
70.0,13,115.0,2.090909090909091,4.7975993156441525,5,143.0,0.16806928497853754,5,143.0
75.0,16,121.0,2.0166666666666666,4.839689393864672,10,154.0,0.1433607647076047,10,154.0
80.0,18,176.0,2.7936507936507935,5.2224990374777995,10,118.0,0.15460941392099478,10,118.0
85.0,16,229.0,3.523076923076923,5.0482169234905685,10,176.0,0.16812901862751486,10,176.0
90.0,22,319.0,4.557142857142857,5.513108859945191,14,234.0,0.18484977109306305,14,234.0
95.0,24,428.0,5.863013698630137,4.8259874101073486,16,297.0,0.12678236324180564,16,297.0
100.0,29,553.0,7.276315789473684,4.345006346641254,19,376.0,0.057771351287509924,19,376.0
105.0,27,503.0,6.448717948717949,4.53958680199598,21,471.0,0.10155594663289064,21,471.0
110.0,30,621.0,7.392857142857143,4.092081716601157,21,569.0,0.09635356866105249,21,569.0
115.0,38,757.0,8.701149425287356,3.395761371029377,24,678.0,0.07300498377309292,24,678.0
