step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.408965402836911,0,0.0,0.37070537046513363,0,0.0
10.0,1,0.0,0.0,6.265667239542177,0,0.0,0.47418167129461636,0,0.0
15.0,1,0.0,0.0,7.263361037573945,0,0.0,0.8565441976711929,0,0.0
20.0,1,0.0,0.0,7.179410424594461,0,0.0,0.2889139367905584,0,0.0
25.0,3,7.0,0.2916666666666667,7.260880621630496,2,7.0,0.5825922777595527,2,7.0
30.0,3,19.0,0.6785714285714286,6.9364350783419315,3,19.0,0.20949345399356306,3,19.0
35.0,6,42.0,1.2727272727272727,5.930747456739857,5,42.0,0.23076535177824617,5,42.0
40.0,8,76.0,2.1714285714285713,5.7438151961673585,7,75.0,0.18226041986411154,7,75.0
45.0,11,122.0,3.05,5.938404414148994,8,112.0,0.17531637587872204,8,112.0
50.0,16,184.0,4.088888888888889,5.159014905168254,10,155.0,0.16269084308457535,10,155.0
55.0,14,222.0,4.625,5.144849483260029,12,208.0,0.15122871445142544,12,208.0
60.0,17,277.0,5.431372549019608,5.226912268084469,14,262.0,0.06091031465457584,14,262.0
65.0,11,74.0,1.3214285714285714,5.417438082475932,6,193.0,0.20765096478220565,6,193.0
70.0,12,68.0,1.1147540983606556,5.859998448736592,4,89.0,0.30716636702492306,4,89.0
75.0,19,128.0,2.0,5.047770274971069,8,81.0,0.09356095420948286,8,81.0
80.0,19,189.0,2.8208955223880596,5.46376614439147,10,132.0,0.08347498989578489,10,132.0
85.0,17,225.0,3.409090909090909,5.29066142720903,5,145.0,0.19236460542106432,5,145.0
90.0,19,216.0,3.2238805970149254,4.741047483979133,10,178.0,0.22107406348668757,10,178.0
95.0,25,328.0,4.823529411764706,5.340425513501174,12,239.0,0.1344052149140887,12,239.0
100.0,31,462.0,6.416666666666667,4.596663711964128,12,350.0,0.18677731228116903,12,350.0
