step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5908635561214766,0,0.0,0.2579750521608558,0,0.0
10.0,1,0.0,0.0,6.099093954391005,0,0.0,0.5371189100404618,0,0.0
15.0,2,2.0,0.14285714285714285,6.105073661938701,1,2.0,0.5628433456944975,1,2.0
20.0,2,7.0,0.3684210526315789,6.656344461980716,1,7.0,0.16438194121162067,1,7.0
25.0,2,12.0,0.5217391304347826,8.058116360740948,1,12.0,0.6543370928974785,1,12.0
30.0,1,17.0,0.6071428571428571,8.466344506947562,1,17.0,0.5356779675611228,1,17.0
35.0,4,26.0,0.7647058823529411,7.1687820550671475,3,26.0,0.24023788546799266,3,26.0
40.0,8,52.0,1.4857142857142858,6.0645161463955635,4,42.0,0.20870898142718586,4,42.0
45.0,8,80.0,2.0,6.020198892197269,5,65.0,0.2708108812989933,5,65.0
50.0,10,105.0,2.3863636363636362,5.430665122969005,5,90.0,0.1537435977322905,5,90.0
55.0,14,154.0,3.276595744680851,5.77261938819657,6,118.0,0.20021943866958775,6,118.0
60.0,12,194.0,3.88,6.391087230073606,8,149.0,0.2489134421860021,8,149.0
65.0,14,252.0,4.846153846153846,5.568743408086194,8,190.0,0.29495202368324985,8,190.0
70.0,13,127.0,2.3962264150943398,5.313497295229154,7,150.0,0.17540530920733136,7,150.0
75.0,13,108.0,1.9285714285714286,4.7578886862250505,6,181.0,0.2092561907647381,6,181.0
80.0,15,156.0,2.6440677966101696,5.572650639301862,7,137.0,0.12677931836309678,7,137.0
85.0,15,213.0,3.380952380952381,5.881417058719977,9,165.0,0.2142553779448322,9,165.0
90.0,19,294.0,4.260869565217392,5.748192743004024,12,208.0,0.18463905888401116,12,208.0
95.0,24,380.0,5.352112676056338,4.84662996140038,17,272.0,0.12753140475099758,17,272.0
100.0,27,505.0,6.733333333333333,5.081696773343348,19,363.0,0.10430430316598312,19,363.0
105.0,30,648.0,8.307692307692308,4.878698933395476,20,461.0,0.13460347417303967,20,461.0
110.0,34,795.0,10.192307692307692,3.820314145120168,21,555.0,0.08334933747193961,21,555.0
