step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.918703347044066,0,0.0,0.31185634738412255,0,0.0
10.0,1,0.0,0.0,6.398514021586015,0,0.0,0.26811485138798274,0,0.0
15.0,1,0.0,0.0,7.23206073673572,0,0.0,0.8180880493385394,0,0.0
20.0,2,1.0,0.05263157894736842,6.919292194210335,1,1.0,0.2884863343723336,1,1.0
25.0,3,9.0,0.375,6.6912568839882605,2,9.0,0.4105206766807749,2,9.0
30.0,3,20.0,0.7142857142857143,7.07027444471646,3,20.0,0.26142662871773753,3,20.0
35.0,1,0.0,0.0,6.756222450648795,0,7.0,0.3151540461458598,0,7.0
40.0,6,19.0,0.48717948717948717,6.335406798904171,1,5.0,0.16203484246976635,1,5.0
45.0,6,30.0,0.7142857142857143,6.956472349391646,0,0.0,0.563047128147847,0,0.0
50.0,7,44.0,0.9565217391304348,6.752473601287799,1,8.0,0.43652192641673404,1,8.0
55.0,6,69.0,1.4680851063829787,6.995631567632218,1,8.0,0.5656862137684668,1,8.0
60.0,9,84.0,1.75,6.198046980168862,4,11.0,0.29649476951876297,4,11.0
65.0,6,38.0,0.7916666666666666,6.365421424973569,3,13.0,0.4371248560214734,3,13.0
70.0,11,41.0,0.7884615384615384,5.501849150615971,3,30.0,0.1043351209135712,3,30.0
75.0,6,38.0,0.6785714285714286,6.035362446019164,2,22.0,0.2558383899794984,2,22.0
80.0,17,92.0,1.5333333333333334,4.756256684485398,5,33.0,0.22197464217560303,5,33.0
85.0,15,134.0,2.310344827586207,4.867850352503382,1,63.0,0.2691749119175036,1,63.0
90.0,18,207.0,3.234375,5.531808075794759,5,69.0,0.3028423886149745,5,69.0
95.0,12,174.0,2.6769230769230767,5.963721639032278,3,67.0,0.33090595492173536,3,67.0
100.0,18,229.0,3.2253521126760565,5.357887622653341,5,86.0,0.14487228064515933,5,86.0
105.0,23,295.0,4.097222222222222,4.464357815428028,8,140.0,0.18183447519288873,8,140.0
110.0,22,351.0,4.618421052631579,4.357053861340199,4,196.0,0.18149149428093825,4,196.0
115.0,23,420.0,5.25,4.363065724103764,5,182.0,0.23465825433884704,5,182.0
120.0,28,522.0,6.444444444444445,4.2149173691552635,7,146.0,0.16793890472749995,7,146.0
125.0,33,658.0,7.833333333333333,4.387073458685407,13,230.0,0.07136927874807342,13,230.0
