step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3694419032288714,0,0.0,0.3097064833682046,0,0.0
10.0,1,0.0,0.0,6.2542652227075335,0,0.0,0.7403679077463065,0,0.0
15.0,2,3.0,0.21428571428571427,6.632864278116334,1,3.0,0.5490700089887296,1,3.0
20.0,2,8.0,0.42105263157894735,7.069980266032666,1,8.0,0.190160360660919,1,8.0
25.0,2,13.0,0.5416666666666666,7.723958239579917,1,13.0,0.47827538835265276,1,13.0
30.0,1,18.0,0.6428571428571429,8.814000821139633,1,18.0,0.45968915696219187,1,18.0
35.0,4,26.0,0.7878787878787878,7.4463860202561305,3,26.0,0.4739990397335095,3,26.0
40.0,8,52.0,1.4444444444444444,5.862832640814049,4,42.0,0.27127784951281886,4,42.0
45.0,6,64.0,1.6,6.182566078240024,5,64.0,0.2643057317173157,5,64.0
50.0,11,97.0,2.2045454545454546,5.369329821501652,5,89.0,0.14034337232243732,5,89.0
55.0,12,153.0,3.1875,5.80754336836056,6,118.0,0.20619460697944558,6,118.0
60.0,13,206.0,4.12,6.174215831664288,8,150.0,0.16749439245341988,8,150.0
65.0,17,277.0,5.653061224489796,4.977383416113496,10,194.0,0.08427993145122792,10,194.0
70.0,14,144.0,2.618181818181818,4.898794958791175,6,163.0,0.15809459200174372,6,163.0
75.0,14,150.0,2.542372881355932,5.121142140800821,7,166.0,0.09117475902466311,7,166.0
80.0,23,218.0,3.5161290322580645,4.442971791149275,9,161.0,0.1504287978775992,9,161.0
85.0,17,246.0,3.967741935483871,4.746816077011184,8,168.0,0.1831273769355046,8,168.0
90.0,23,305.0,4.485294117647059,5.088938589535692,10,184.0,0.25099367007592793,10,184.0
95.0,20,271.0,3.763888888888889,4.6291336951074875,11,228.0,0.15617008211499486,11,228.0
100.0,27,365.0,4.802631578947368,4.794069121321963,15,312.0,0.1103511311097743,15,312.0
105.0,27,491.0,6.4605263157894735,4.947180097611174,16,407.0,0.16710658368984088,16,407.0
110.0,36,645.0,7.771084337349397,3.8694586928256056,19,500.0,0.12561897195400218,19,500.0
