step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.518294307440518,0,0.0,0.3029604709284167,0,0.0
10.0,1,0.0,0.0,6.049643379678103,0,0.0,0.34254546501740657,0,0.0
15.0,1,0.0,0.0,6.976906266858411,0,0.0,0.800524769681632,0,0.0
20.0,1,0.0,0.0,6.902972549700031,0,0.0,0.22420046664602922,0,0.0
25.0,1,0.0,0.0,7.6180895419398995,0,0.0,0.7500724707933863,0,0.0
30.0,0,0.0,0.0,9.044712242284087,0,0.0,0.6098048066556284,0,0.0
35.0,3,5.0,0.14705882352941177,7.457558829924406,2,5.0,0.451316889580592,2,5.0
40.0,4,23.0,0.6388888888888888,6.988835262527062,2,15.0,0.30257374454573244,2,15.0
45.0,6,34.0,0.85,6.45972867364801,4,33.0,0.280782591542431,4,33.0
50.0,11,69.0,1.6428571428571428,6.139481300686637,4,53.0,0.3094341667995523,4,53.0
55.0,11,113.0,2.4565217391304346,6.505168105185723,5,74.0,0.34591178804148476,5,74.0
60.0,12,148.0,3.0833333333333335,6.844128017457848,8,103.0,0.3127487538923091,8,103.0
65.0,18,214.0,4.458333333333333,4.997397489010227,10,144.0,0.12450665962433224,10,144.0
70.0,18,265.0,5.0,4.783361780653585,12,206.0,0.03201807472253611,12,206.0
75.0,16,314.0,5.413793103448276,5.1850487767162186,10,238.0,0.14496773812126174,10,238.0
80.0,16,189.0,3.098360655737705,4.980190430037434,7,205.0,0.1468647402228456,7,205.0
85.0,10,141.0,2.238095238095238,5.335478091537845,5,142.0,0.21220036903477474,5,142.0
90.0,16,200.0,3.0303030303030303,5.664030279345625,7,115.0,0.17055473718737799,7,115.0
95.0,18,278.0,4.088235294117647,5.250068588916014,9,146.0,0.1916572742743412,9,146.0
100.0,22,377.0,5.236111111111111,4.80264475922671,11,172.0,0.12255605896782461,11,172.0
105.0,27,497.0,6.626666666666667,4.695907636975612,15,237.0,0.14778857281714383,15,237.0
110.0,32,635.0,7.839506172839506,4.006940752177867,17,309.0,0.10235769563073362,17,309.0
