step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6370959119731565,0,0.0,0.2844142668111108,0,0.0
10.0,1,0.0,0.0,6.189701029660492,0,0.0,0.5559056203465683,0,0.0
15.0,2,3.0,0.21428571428571427,6.346482469079883,1,3.0,0.5081297731650245,1,3.0
20.0,2,8.0,0.42105263157894735,7.045808919340529,1,8.0,0.40164130922000774,1,8.0
25.0,2,13.0,0.5416666666666666,7.731529325122961,1,13.0,0.5793642935752275,1,13.0
30.0,1,18.0,0.6428571428571429,8.827069856021346,1,18.0,0.3020535918093773,1,18.0
35.0,5,31.0,0.96875,7.4160765331093526,3,30.0,0.33488162156163254,3,30.0
40.0,6,53.0,1.4722222222222223,6.120060012158215,3,45.0,0.2821061167890346,3,45.0
45.0,8,72.0,1.8,6.098177858042122,5,66.0,0.20570955830351895,5,66.0
50.0,8,98.0,2.3333333333333335,6.386073897225866,5,91.0,0.2740435935030828,5,91.0
55.0,13,149.0,3.1702127659574466,6.076209598812892,6,117.0,0.253023995040065,6,117.0
60.0,16,208.0,4.333333333333333,5.219821782546924,9,150.0,0.1948818187836727,9,150.0
65.0,20,263.0,5.26,4.52960582108401,12,202.0,0.056675840012248034,12,202.0
70.0,15,297.0,5.4,5.066547811541206,10,248.0,0.05457301117044734,10,248.0
75.0,17,374.0,6.338983050847458,5.158787309159748,11,290.0,0.1485523490562784,11,290.0
80.0,22,472.0,7.492063492063492,5.175223077024854,11,367.0,0.19839471104259965,11,367.0
85.0,23,541.0,8.587301587301587,5.354481973834156,11,400.0,0.2493504479602994,11,400.0
90.0,23,556.0,8.298507462686567,5.068966892861375,12,457.0,0.12506698918692088,12,457.0
95.0,29,681.0,9.728571428571428,4.124746578981809,13,530.0,0.20840792814509956,13,530.0
100.0,34,837.0,11.465753424657533,4.157385896942459,14,633.0,0.034652637150227664,14,633.0
