step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.574042455870658,0,0.0,0.2612765018598951,0,0.0
10.0,1,0.0,0.0,5.782899299804849,0,0.0,0.5632897776418228,0,0.0
15.0,1,0.0,0.0,6.660931105480038,0,0.0,0.7879636381364166,0,0.0
20.0,1,0.0,0.0,6.660095427207979,0,0.0,0.3410454664701101,0,0.0
25.0,1,0.0,0.0,7.612873948019955,0,0.0,0.8373377110104281,0,0.0
30.0,0,0.0,0.0,8.56253653820533,0,0.0,0.5735433455745513,0,0.0
35.0,4,5.0,0.15151515151515152,7.247210979120601,2,4.0,0.5359629527723503,2,4.0
40.0,7,28.0,0.717948717948718,6.365512791584033,3,15.0,0.2346040745929497,3,15.0
45.0,9,57.0,1.3571428571428572,6.197788382115833,4,33.0,0.326487533752485,4,33.0
50.0,12,99.0,2.2,6.189251389316936,4,53.0,0.2246887615297133,4,53.0
55.0,13,161.0,3.425531914893617,5.959007445164078,5,76.0,0.24651717538933646,5,76.0
60.0,16,221.0,4.510204081632653,5.382597616886802,7,103.0,0.19900370945855195,7,103.0
65.0,18,285.0,5.480769230769231,4.994800690422853,10,147.0,0.19571542330330857,10,147.0
70.0,18,315.0,5.7272727272727275,4.496824447250517,12,203.0,0.0009890685119393985,12,203.0
75.0,11,72.0,1.2203389830508475,5.241015656816424,6,179.0,0.09183960822309949,6,179.0
80.0,13,82.0,1.3666666666666667,5.15737000122155,5,108.0,0.20901229146611713,5,108.0
85.0,13,82.0,1.28125,5.982868745742952,7,111.0,0.2232186448483047,7,111.0
90.0,20,151.0,2.3230769230769233,5.061670516836949,8,142.0,0.2138055481661508,8,142.0
95.0,22,251.0,3.746268656716418,5.309334163731888,10,210.0,0.16800187505819286,10,210.0
100.0,26,368.0,5.111111111111111,4.657109523622143,13,271.0,0.13920528066917331,13,271.0
105.0,32,512.0,6.7368421052631575,4.435991542661722,16,340.0,0.16929640956241254,16,340.0
