step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.618284938866273,0,0.0,0.3839464533730763,0,0.0
10.0,1,0.0,0.0,6.1325204400442574,0,0.0,0.4268015613086263,0,0.0
15.0,1,0.0,0.0,7.238402945539479,0,0.0,0.818139018561854,0,0.0
20.0,1,0.0,0.0,6.47777937845194,0,0.0,0.19371639370712299,0,0.0
25.0,1,0.0,0.0,7.660683728711153,0,0.0,0.5606359971565187,0,0.0
30.0,0,0.0,0.0,8.539635983345763,0,0.0,0.7106407041668147,0,0.0
35.0,4,5.0,0.14705882352941177,7.807438737775245,2,3.0,0.29360484866503894,2,3.0
40.0,5,18.0,0.47368421052631576,6.574518765602328,2,13.0,0.22808719961527474,2,13.0
45.0,8,51.0,1.2439024390243902,6.57516675945479,4,32.0,0.35775147893281656,4,32.0
50.0,12,96.0,2.1818181818181817,5.774697123327206,4,52.0,0.3163539245926162,4,52.0
55.0,12,147.0,3.1956521739130435,5.919261257171193,5,75.0,0.3413952272028261,5,75.0
60.0,14,204.0,4.08,5.93887887763354,8,102.0,0.16090844960834697,8,102.0
65.0,13,200.0,3.9215686274509802,5.024185523801896,8,138.0,0.20283566896145627,8,138.0
70.0,14,190.0,3.392857142857143,5.633409101714785,9,184.0,0.13213601770947137,9,184.0
75.0,12,53.0,0.8833333333333333,5.911569628646569,6,186.0,0.2181173849327987,6,186.0
80.0,9,41.0,0.6612903225806451,5.923818692657517,3,110.0,0.2555633519901254,3,110.0
85.0,13,82.0,1.3666666666666667,5.025921933866652,6,91.0,0.18847213245907674,6,91.0
90.0,18,144.0,2.2153846153846155,5.084580281746951,8,106.0,0.11205582593815434,8,106.0
95.0,20,220.0,3.283582089552239,5.184427487765647,10,137.0,0.28828435900362526,10,137.0
100.0,23,323.0,4.614285714285714,4.884184855613195,11,187.0,0.13999090639938525,11,187.0
105.0,25,397.0,5.223684210526316,4.9225255156506735,16,248.0,0.11534566571368206,16,248.0
110.0,27,480.0,5.925925925925926,4.760130290634348,18,341.0,0.16333965783523874,18,341.0
115.0,34,621.0,7.392857142857143,4.191529932673688,20,429.0,0.1141287495643841,20,429.0
