step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.569615130922758,0,0.0,0.3458073279939505,0,0.0
10.0,1,0.0,0.0,6.153496392491448,0,0.0,0.37929851524126595,0,0.0
15.0,2,3.0,0.21428571428571427,6.995599756695199,1,3.0,0.5693595682286856,1,3.0
20.0,2,8.0,0.42105263157894735,7.469310002931505,1,8.0,0.22353160442646858,1,8.0
25.0,1,0.0,0.0,8.29532719478191,0,0.0,0.8274517562223979,0,0.0
30.0,1,1.0,0.037037037037037035,7.916789443426073,1,1.0,0.4750743133950168,1,1.0
35.0,6,16.0,0.5,6.4048758350134705,4,14.0,0.18800025374993762,4,14.0
40.0,9,56.0,1.5555555555555556,5.5583577756605616,5,39.0,0.12474382288719789,5,39.0
45.0,10,97.0,2.3658536585365852,6.5205238723393455,5,64.0,0.19983331963644893,5,64.0
50.0,12,147.0,3.2666666666666666,5.412655194995985,5,89.0,0.20342814962401692,5,89.0
55.0,15,216.0,4.595744680851064,5.607103575255234,9,129.0,0.23616313007119383,9,129.0
60.0,16,291.0,5.938775510204081,5.012368713897532,10,174.0,0.14042586717399094,10,174.0
65.0,18,315.0,5.943396226415095,5.097507744205852,12,228.0,0.0725115888458279,12,228.0
70.0,22,353.0,5.883333333333334,4.380780849210862,14,297.0,0.08180371083235684,14,297.0
75.0,26,471.0,7.359375,4.394151159349173,16,375.0,0.0797089906622504,16,375.0
80.0,20,188.0,2.764705882352941,4.20518401748439,7,261.0,0.2028115498820986,7,261.0
85.0,16,185.0,2.681159420289855,5.3098581613865585,5,123.0,0.20631812967566782,5,123.0
90.0,21,254.0,3.5277777777777777,5.927265875090381,9,139.0,0.16423964700919297,9,139.0
95.0,23,358.0,4.904109589041096,5.2305613099713435,10,183.0,0.2370997029826731,10,183.0
100.0,26,474.0,6.0,4.797911688401987,11,240.0,0.15038640064234146,11,240.0
105.0,31,612.0,7.846153846153846,4.394828869649156,14,297.0,0.0986599836817804,14,297.0
