step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.35481914117001,0,0.0,0.340090701298635,0,0.0
10.0,1,0.0,0.0,5.983404405012282,0,0.0,0.4969994235202204,0,0.0
15.0,1,0.0,0.0,7.071178999058054,0,0.0,0.7786468997077042,0,0.0
20.0,1,0.0,0.0,6.567266022614928,0,0.0,0.295000140824636,0,0.0
25.0,3,8.0,0.3333333333333333,7.3106083826871,2,8.0,0.349707633388858,2,8.0
30.0,4,21.0,0.75,7.670438225764224,4,21.0,0.4174812165144422,4,21.0
35.0,5,41.0,1.2424242424242424,6.101233329757336,4,41.0,0.21659448114712918,4,41.0
40.0,4,9.0,0.24324324324324326,6.406228474141474,1,15.0,0.35504358074343223,1,15.0
45.0,6,28.0,0.7,7.276497978893294,2,11.0,0.4323784023994803,2,11.0
50.0,7,32.0,0.7441860465116279,6.415301491570623,0,8.0,0.4382062837498349,0,8.0
55.0,9,63.0,1.3695652173913044,6.685394862993494,4,15.0,0.2675534588838723,4,15.0
60.0,7,75.0,1.4705882352941178,7.009795985005328,1,0.0,0.45412223355440756,1,0.0
65.0,11,102.0,1.9615384615384615,6.584738954679823,3,5.0,0.544361874635885,3,5.0
70.0,13,139.0,2.574074074074074,4.961489111772875,3,18.0,0.2345368544493335,3,18.0
75.0,14,183.0,3.267857142857143,5.254326945432753,4,32.0,0.06868128693330133,4,32.0
80.0,18,248.0,4.133333333333334,5.409524877520435,7,61.0,0.33197703160495595,7,61.0
85.0,20,328.0,5.377049180327869,4.598268923709065,7,96.0,0.21718658134636318,7,96.0
90.0,15,267.0,4.171875,4.966405424516754,3,69.0,0.2719066302575587,3,69.0
95.0,15,282.0,4.147058823529412,5.318315821834024,2,74.0,0.27146256329380264,2,74.0
100.0,15,136.0,1.8630136986301369,4.829664710223839,6,140.0,0.26314539679240034,6,140.0
105.0,19,193.0,2.5733333333333333,4.870796602121776,8,175.0,0.16357552834466776,8,175.0
110.0,18,236.0,3.0256410256410255,4.88408260387289,4,138.0,0.2444891908722375,4,138.0
115.0,19,245.0,2.9518072289156625,4.607108180069026,5,119.0,0.21215509550025569,5,119.0
120.0,26,330.0,3.8823529411764706,4.770123686710568,8,151.0,0.1642876013269884,8,151.0
125.0,28,389.0,4.471264367816092,4.745882279987415,7,169.0,0.13192812711154867,7,169.0
130.0,26,347.0,3.8555555555555556,4.07168895033932,9,204.0,0.10784238707053495,9,204.0
135.0,21,298.0,3.239130434782609,4.205621266866478,7,237.0,0.1200513991997793,7,237.0
140.0,26,323.0,3.6292134831460676,4.598532339026248,10,340.0,0.15515713532919675,10,340.0
145.0,33,360.0,3.8297872340425534,4.028703064646838,15,345.0,0.04638368404532429,15,345.0
