step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.228844172130339,0,0.0,0.29718580230140396,0,0.0
10.0,1,0.0,0.0,6.238120028254407,0,0.0,0.42452986683337574,0,0.0
15.0,1,0.0,0.0,7.263968302532038,0,0.0,0.8744734477723928,0,0.0
20.0,1,0.0,0.0,7.064563306073465,0,0.0,0.2978699775208294,0,0.0
25.0,3,7.0,0.2916666666666667,6.851885398903915,2,7.0,0.32720319044809865,2,7.0
30.0,3,18.0,0.6428571428571429,7.10316851667352,3,19.0,0.2903696737826529,3,19.0
35.0,6,40.0,1.25,6.327900626475097,5,41.0,0.23281704346952353,5,41.0
40.0,9,77.0,2.081081081081081,5.503087082879872,7,75.0,0.1899945173851405,7,75.0
45.0,11,120.0,2.857142857142857,5.362611682850952,8,113.0,0.14413957388038318,8,113.0
50.0,15,180.0,3.8297872340425534,5.681209979622651,10,158.0,0.14338103994388943,10,158.0
55.0,16,251.0,5.229166666666667,5.049931570226549,11,209.0,0.15245495046837035,11,209.0
60.0,20,337.0,6.607843137254902,5.093657464433019,14,270.0,0.1675401499024535,14,270.0
65.0,11,125.0,2.232142857142857,5.225082465840379,5,184.0,0.19943361279027383,5,184.0
70.0,12,121.0,1.9836065573770492,5.740846878010165,3,69.0,0.2558932749263393,3,69.0
75.0,17,185.0,2.8461538461538463,5.44518912175323,9,75.0,0.1262573194191535,9,75.0
80.0,20,276.0,4.119402985074627,6.116576012651136,10,120.0,0.21178075761190404,10,120.0
85.0,21,319.0,4.7611940298507465,5.017965812557412,12,175.0,0.10774919234097105,12,175.0
90.0,25,428.0,6.114285714285714,5.035035425405553,14,244.0,0.19288790658270852,14,244.0
95.0,26,537.0,7.782608695652174,4.9469924982476465,14,318.0,0.05132825341766199,14,318.0
100.0,28,499.0,6.743243243243243,4.224417803570444,14,438.0,0.20249740791049156,14,438.0
105.0,34,619.0,8.144736842105264,4.3102510248805315,14,498.0,0.1523236762749044,14,498.0
