step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1225255882833154,0,0.0,0.19997544455786223,0,0.0
10.0,1,0.0,0.0,5.8189081826361875,0,0.0,0.5155224829967335,0,0.0
15.0,1,0.0,0.0,6.246017619421775,0,0.0,0.6979032126384612,0,0.0
20.0,1,0.0,0.0,6.855596983032113,0,0.0,0.4058444830816452,0,0.0
25.0,3,6.0,0.25,6.907163307614547,2,6.0,0.37730127132641056,2,6.0
30.0,4,20.0,0.7142857142857143,7.016887369009788,4,20.0,0.3878775144726607,4,20.0
35.0,1,0.0,0.0,6.868469083665608,0,10.0,0.36575038582279257,0,10.0
40.0,5,11.0,0.28205128205128205,6.816502960272034,1,5.0,0.20354374906491635,1,5.0
45.0,4,12.0,0.27906976744186046,6.682585827161338,1,10.0,0.27622915084318683,1,10.0
50.0,8,23.0,0.5111111111111111,7.123357814416099,0,5.0,0.5566910866051681,0,5.0
55.0,7,53.0,1.1041666666666667,6.425091056469689,0,5.0,0.5817638406266794,0,5.0
60.0,11,80.0,1.6326530612244898,6.295756952498085,5,13.0,0.3841006017285929,5,13.0
65.0,13,101.0,2.061224489795918,4.752062550760506,5,35.0,0.19903243403770243,5,35.0
70.0,17,147.0,2.7222222222222223,4.26489165062602,10,80.0,0.09638552004080246,10,80.0
75.0,12,153.0,2.593220338983051,5.108986721078667,8,113.0,0.13372599695677587,8,113.0
80.0,16,221.0,3.622950819672131,5.741783331595518,9,135.0,0.23017510875604877,9,135.0
85.0,12,171.0,2.80327868852459,5.298357460689198,3,101.0,0.20405701438045307,3,101.0
90.0,17,215.0,3.359375,5.613036939788345,6,91.0,0.2092854894509912,6,91.0
95.0,18,265.0,3.8970588235294117,5.4444878990032395,7,113.0,0.17252460766931796,7,113.0
100.0,17,308.0,4.277777777777778,5.021450015858873,5,122.0,0.14558213192676162,5,122.0
105.0,19,312.0,4.16,5.655432148314995,6,107.0,0.20718155544753003,6,107.0
110.0,19,207.0,2.688311688311688,5.130581023056497,8,119.0,0.08462516836075411,8,119.0
115.0,22,263.0,3.2875,5.003680982573757,7,145.0,0.22346136960095145,7,145.0
120.0,27,301.0,3.5833333333333335,4.579384520593102,7,177.0,0.12573689129525245,7,177.0
125.0,29,240.0,2.727272727272727,4.300689688893395,14,272.0,0.10910805035007404,14,272.0
130.0,24,231.0,2.5384615384615383,4.013472479364944,6,275.0,0.16604172974202694,6,275.0
135.0,26,222.0,2.3125,4.0904203337960565,10,276.0,0.030559832438778595,10,276.0
140.0,25,166.0,1.7473684210526317,3.789330775860764,10,309.0,0.08833873296549409,10,309.0
145.0,35,312.0,3.391304347826087,3.6895361366798025,11,309.0,0.16484537168812455,11,309.0
