step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.240297088264488,0,0.0,0.2961551455852673,0,0.0
10.0,1,0.0,0.0,6.49731314028602,0,0.0,0.4573515031386066,0,0.0
15.0,1,0.0,0.0,6.963649285165744,0,0.0,0.7963083282748663,0,0.0
20.0,2,1.0,0.05263157894736842,7.148495339693372,1,1.0,0.45179276365031973,1,1.0
25.0,3,7.0,0.2916666666666667,6.930930699452865,2,7.0,0.34851914252322774,2,7.0
30.0,0,0.0,0.0,7.699687004574066,0,4.0,0.425108396794053,0,4.0
35.0,4,5.0,0.14705882352941177,7.431890646003244,2,4.0,0.40980726492947817,2,4.0
40.0,4,16.0,0.43243243243243246,6.9546747424332676,3,15.0,0.2581058395589994,3,15.0
45.0,7,41.0,1.0,6.72112697634344,4,33.0,0.3311095113469331,4,33.0
50.0,10,78.0,1.7333333333333334,6.234100059089615,4,53.0,0.1843950091288231,4,53.0
55.0,11,122.0,2.595744680851064,6.302066890937744,5,77.0,0.27313970246953434,5,77.0
60.0,12,166.0,3.4583333333333335,5.947399891440038,8,104.0,0.12379448212177441,8,104.0
65.0,15,229.0,4.58,5.333079100778299,9,145.0,0.18337561376753905,9,145.0
70.0,19,306.0,5.5636363636363635,5.554106955204949,12,205.0,0.17544684980894382,12,205.0
75.0,21,333.0,5.741379310344827,4.541837568635281,11,247.0,0.10070788875348353,11,247.0
80.0,21,414.0,6.67741935483871,4.851545534256555,13,314.0,0.08187459663028747,13,314.0
85.0,16,247.0,3.859375,5.117535114031069,8,285.0,0.17281754105224484,8,285.0
90.0,13,87.0,1.2794117647058822,5.125054190453146,5,190.0,0.1851310896953336,5,190.0
95.0,13,64.0,0.927536231884058,5.017713263332434,10,201.0,0.07531215884422617,10,201.0
100.0,22,149.0,2.0135135135135136,4.872675812090067,12,225.0,0.1257693657965514,12,225.0
105.0,27,256.0,3.324675324675325,4.628183264321402,14,263.0,0.15091280706793592,14,263.0
110.0,28,364.0,4.55,4.32313470346806,17,315.0,0.09624586716481381,17,315.0
115.0,35,516.0,6.070588235294117,4.518741693238832,18,409.0,0.1670900111589895,18,409.0
