step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.869400962069631,0,0.0,0.2880652674815022,0,0.0
10.0,1,0.0,0.0,5.945111390507835,0,0.0,0.5166049359278913,0,0.0
15.0,1,0.0,0.0,6.496262497995145,0,0.0,0.7680073758036754,0,0.0
20.0,2,1.0,0.05263157894736842,6.601412339553865,1,1.0,0.23720564307792863,1,1.0
25.0,1,0.0,0.0,7.696028028693962,0,0.0,0.9268414471906046,0,0.0
30.0,0,0.0,0.0,8.634201913159098,0,0.0,0.6310458498440173,0,0.0
35.0,3,2.0,0.06060606060606061,7.628802742163454,1,1.0,0.45124618819580575,1,1.0
40.0,4,17.0,0.4473684210526316,6.67471617812587,2,11.0,0.31866973100381296,2,11.0
45.0,5,28.0,0.6829268292682927,6.94779235008754,4,28.0,0.3385759702830551,4,28.0
50.0,8,55.0,1.3095238095238095,6.3165289954368,4,48.0,0.2920506220602781,4,48.0
55.0,13,98.0,2.0851063829787235,5.974765791954276,5,69.0,0.23840298871546978,5,69.0
60.0,14,155.0,3.163265306122449,6.378198511027203,8,96.0,0.23951627043869458,8,96.0
65.0,18,219.0,4.38,4.962235104152117,10,137.0,0.17598290377796985,10,137.0
70.0,23,307.0,5.685185185185185,4.199710973701415,12,193.0,0.026206385018095833,12,193.0
75.0,11,149.0,2.5689655172413794,4.858106958144858,6,172.0,0.15578343349450496,6,172.0
80.0,13,168.0,2.7096774193548385,5.134269463507706,5,111.0,0.1854745483319564,5,111.0
85.0,16,238.0,3.838709677419355,5.966352717830455,8,106.0,0.22422161913568892,8,106.0
90.0,16,243.0,3.6818181818181817,5.647699369366857,9,141.0,0.24869842534763573,9,141.0
95.0,22,334.0,4.840579710144928,4.936150948004055,10,188.0,0.1420095237340101,10,188.0
100.0,27,454.0,6.305555555555555,5.124404506037921,15,290.0,0.12438347424395475,15,290.0
105.0,27,571.0,7.613333333333333,4.72607137412768,12,382.0,0.15411774729332212,12,382.0
110.0,36,726.0,9.075,3.690372528875726,19,461.0,0.08666699293333864,19,461.0
