step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.594815974975936,0,0.0,0.27002731163988114,0,0.0
10.0,1,0.0,0.0,6.310896427627386,0,0.0,0.5228178781193571,0,0.0
15.0,1,0.0,0.0,6.61435712532299,0,0.0,0.7627032464347148,0,0.0
20.0,2,2.0,0.10526315789473684,6.848656974379802,1,2.0,0.2622220611073125,1,2.0
25.0,1,0.0,0.0,8.078193292051495,0,0.0,0.8465118869239636,0,0.0
30.0,0,0.0,0.0,9.212902488720507,0,0.0,0.6615619786177084,0,0.0
35.0,2,2.0,0.058823529411764705,7.823941359226684,1,2.0,0.519919578679971,1,2.0
40.0,2,6.0,0.16216216216216217,7.7849722708461,0,2.0,0.45863350312226403,0,2.0
45.0,6,24.0,0.6153846153846154,7.4327169119262155,1,3.0,0.5210698607916493,1,3.0
50.0,7,47.0,1.0444444444444445,6.984848199414652,0,0.0,0.5839013469229206,0,0.0
55.0,8,83.0,1.8043478260869565,6.039059863269711,1,1.0,0.5716958962880325,1,1.0
60.0,10,102.0,2.1702127659574466,6.366579434482603,3,3.0,0.3275623221410317,3,3.0
65.0,10,100.0,2.0,5.838275862306965,1,8.0,0.3156149227093398,1,8.0
70.0,5,42.0,0.7777777777777778,6.114322286494051,0,10.0,0.5362252595134704,0,10.0
75.0,12,80.0,1.4035087719298245,5.405208936244625,2,13.0,0.3561156823828907,2,13.0
80.0,16,128.0,2.1333333333333333,5.134016071565737,3,23.0,0.211136653542689,3,23.0
85.0,19,202.0,3.3666666666666667,4.856480187128216,6,57.0,0.3669940964312987,6,57.0
90.0,21,249.0,3.9523809523809526,4.4486661110550285,4,55.0,0.16192200043419583,4,55.0
95.0,15,207.0,3.1363636363636362,5.363651863625175,4,76.0,0.22698858857375118,4,76.0
100.0,16,249.0,3.507042253521127,5.714289858399608,4,94.0,0.27652977661101574,4,94.0
105.0,19,312.0,4.394366197183099,4.54052672570751,6,171.0,0.20604316225083838,6,171.0
110.0,24,413.0,5.363636363636363,4.408390703820085,10,206.0,0.15469568123596258,10,206.0
115.0,22,385.0,4.63855421686747,4.180106441702282,5,191.0,0.20037703010487576,5,191.0
120.0,19,345.0,4.2073170731707314,4.85974739467112,6,162.0,0.1583375315898659,6,162.0
125.0,24,252.0,2.9647058823529413,4.5710836519916045,10,237.0,0.09268051962473745,10,237.0
130.0,27,285.0,3.392857142857143,4.249769257184992,10,279.0,0.1873664669715593,10,279.0
135.0,32,362.0,3.9347826086956523,3.8048124877285643,10,319.0,0.07657253777998473,10,319.0
