step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.601531899082474,0,0.0,0.34884885609880084,0,0.0
10.0,1,0.0,0.0,6.359409851111615,0,0.0,0.3672304732529294,0,0.0
15.0,2,3.0,0.21428571428571427,6.808302461660646,1,3.0,0.5738231405315263,1,3.0
20.0,2,8.0,0.42105263157894735,7.303849553625149,1,8.0,0.14720942731966571,1,8.0
25.0,2,13.0,0.5416666666666666,7.969856603887986,1,13.0,0.5489741324062845,1,13.0
30.0,1,18.0,0.6428571428571429,8.06018229339434,1,18.0,0.35061370968337113,1,18.0
35.0,4,27.0,0.8181818181818182,7.036557066601617,3,27.0,0.2607734952351258,3,27.0
40.0,5,46.0,1.3142857142857143,6.8873661956605,3,42.0,0.2608211179333882,3,42.0
45.0,6,64.0,1.6,6.401015177635573,5,64.0,0.24258637227753438,5,64.0
50.0,11,103.0,2.395348837209302,5.246465467111809,5,89.0,0.1780000977338296,5,89.0
55.0,14,162.0,3.5217391304347827,6.004588054539881,5,114.0,0.30286158674631536,5,114.0
60.0,15,200.0,4.081632653061225,5.9128913150478555,9,146.0,0.1476928188693633,9,146.0
65.0,16,268.0,5.254901960784314,4.802752863129732,9,188.0,0.1849370421259195,9,188.0
70.0,18,325.0,5.909090909090909,5.010133123404363,10,235.0,0.10338845802702983,10,235.0
75.0,20,413.0,7.0,4.736407531492036,11,290.0,0.19654862988144758,11,290.0
80.0,20,504.0,8.129032258064516,4.9217247758349965,11,341.0,0.08716037557465604,11,341.0
85.0,23,609.0,9.666666666666666,5.302185038767802,11,398.0,0.238323504508047,11,398.0
90.0,25,654.0,9.909090909090908,5.3075076976555895,12,454.0,0.18305566840400178,12,454.0
95.0,30,779.0,10.971830985915492,4.291169262499298,12,523.0,0.18603032489866922,12,523.0
100.0,32,927.0,12.36,4.572500019218386,12,615.0,0.19799977139420571,12,615.0
