step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8930561287002634,0,0.0,0.37483511707470357,0,0.0
10.0,1,0.0,0.0,5.731178818952652,0,0.0,0.6053579026303231,0,0.0
15.0,1,0.0,0.0,6.3669594619203655,0,0.0,0.7876809355189938,0,0.0
20.0,1,0.0,0.0,6.736300013988315,0,0.0,0.2693326882898708,0,0.0
25.0,1,0.0,0.0,7.720977971302851,0,0.0,0.8266670968592099,0,0.0
30.0,0,0.0,0.0,8.766488234160109,0,0.0,0.6492921332983101,0,0.0
35.0,3,3.0,0.08823529411764706,7.4275234223785205,1,3.0,0.4046520030991414,1,3.0
40.0,4,17.0,0.4473684210526316,7.109948298016436,2,11.0,0.3105723191494587,2,11.0
45.0,8,40.0,0.975609756097561,6.50157321205806,4,29.0,0.3448600000234698,4,29.0
50.0,7,50.0,1.1627906976744187,6.796424852668995,4,49.0,0.27436151970400346,4,49.0
55.0,8,85.0,1.8478260869565217,6.275352372953205,5,71.0,0.2331723227008558,5,71.0
60.0,11,116.0,2.2745098039215685,6.133501415938306,8,100.0,0.2523776398867185,8,100.0
65.0,15,175.0,3.4313725490196076,5.277906541394048,10,143.0,0.15490639442089954,10,143.0
70.0,21,260.0,4.7272727272727275,4.44537186349892,13,214.0,0.05662555302287001,13,214.0
75.0,13,109.0,1.8793103448275863,5.015190984366083,7,200.0,0.0915144125869335,7,200.0
80.0,12,88.0,1.3968253968253967,5.48395189657562,4,143.0,0.19883306798115596,4,143.0
85.0,14,140.0,2.2580645161290325,5.22073230226768,6,140.0,0.17692643672627562,6,140.0
90.0,20,191.0,2.8507462686567164,5.142067140351401,10,161.0,0.1303827148337769,10,161.0
95.0,22,294.0,4.323529411764706,4.649122732987939,11,206.0,0.1455306752758825,11,206.0
100.0,24,395.0,5.410958904109589,4.727651143805405,11,270.0,0.19298380042494204,11,270.0
105.0,21,380.0,4.935064935064935,4.612315935283278,12,324.0,0.12561570697971347,12,324.0
110.0,30,510.0,6.219512195121951,4.413022726948643,16,402.0,0.08325280239785104,16,402.0
115.0,36,580.0,6.744186046511628,3.724715384472254,18,486.0,0.08043421496641957,18,486.0
