step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.694997066538781,0,0.0,0.273132666510402,0,0.0
10.0,1,0.0,0.0,6.061439132257361,0,0.0,0.5305856520236668,0,0.0
15.0,1,0.0,0.0,7.055696990047382,0,0.0,0.796603991631422,0,0.0
20.0,1,0.0,0.0,6.907176740964194,0,0.0,0.31034736377074323,0,0.0
25.0,1,0.0,0.0,7.88402794808362,0,0.0,0.8386267469172584,0,0.0
30.0,0,0.0,0.0,8.884278111851822,0,0.0,0.6482625367360012,0,0.0
35.0,2,2.0,0.058823529411764705,7.362517162121988,1,2.0,0.4720285819733169,1,2.0
40.0,2,5.0,0.13513513513513514,7.386658327114552,0,2.0,0.6620200930079158,0,2.0
45.0,5,20.0,0.4878048780487805,7.409496547439622,0,2.0,0.5165324996150831,0,2.0
50.0,5,40.0,0.9090909090909091,7.473745726265326,0,2.0,0.5906674182974541,0,2.0
55.0,5,65.0,1.4130434782608696,7.447294167725472,0,0.0,0.6711126151250681,0,0.0
60.0,9,88.0,1.8333333333333333,7.0221250735483665,2,3.0,0.44860217433517413,2,3.0
65.0,9,88.0,1.7959183673469388,6.496178024494711,3,9.0,0.2665253084133033,3,9.0
70.0,5,26.0,0.49056603773584906,6.251643243381906,1,14.0,0.4619879320706482,1,14.0
75.0,13,70.0,1.25,5.429966538682783,3,24.0,0.20387576799274906,3,24.0
80.0,14,88.0,1.4915254237288136,5.502318950508142,3,40.0,0.13422264200570666,3,40.0
85.0,15,128.0,2.1333333333333333,5.3959161859018625,5,69.0,0.32899440942811775,5,69.0
90.0,19,175.0,2.734375,4.633319964213046,6,70.0,0.23533495201182303,6,70.0
95.0,16,224.0,3.393939393939394,5.3620483119990245,6,89.0,0.08732092032734402,6,89.0
100.0,17,264.0,3.8260869565217392,5.361152290989505,7,117.0,0.15266609918876267,7,117.0
105.0,19,296.0,4.111111111111111,4.757203972679314,5,117.0,0.181465771114333,5,117.0
110.0,17,326.0,4.346666666666667,4.855916838063321,5,99.0,0.2019973998157736,5,99.0
115.0,16,139.0,1.7375,4.980844062737079,8,149.0,0.2128913787656631,8,149.0
120.0,19,167.0,2.0617283950617282,5.234412439401352,8,170.0,0.22835153532809604,8,170.0
125.0,23,217.0,2.5232558139534884,4.26359152175965,7,210.0,0.13443338745184166,7,210.0
130.0,20,256.0,2.8764044943820224,4.65406236029363,4,177.0,0.23473056690830968,4,177.0
135.0,18,248.0,2.6956521739130435,4.512565847012724,6,189.0,0.1855776442579114,6,189.0
140.0,25,309.0,3.3225806451612905,4.311642741462862,8,222.0,0.16300606344647822,8,222.0
145.0,32,403.0,4.197916666666667,4.158391544129164,10,271.0,0.07843356096342152,10,271.0
