step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2741112526599307,0,0.0,0.24889422782631349,0,0.0
10.0,1,0.0,0.0,6.137305888199411,0,0.0,0.6259089382706199,0,0.0
15.0,1,0.0,0.0,6.541177679029402,0,0.0,0.7792509861759798,0,0.0
20.0,1,0.0,0.0,6.409503617749563,0,0.0,0.23621818776882528,0,0.0
25.0,1,0.0,0.0,7.740225112209227,0,0.0,0.6293950127063022,0,0.0
30.0,0,0.0,0.0,9.039195707504545,0,0.0,0.7545371123983775,0,0.0
35.0,4,4.0,0.11764705882352941,7.129917722269104,2,3.0,0.43607310682973227,2,3.0
40.0,5,25.0,0.6756756756756757,6.815815344650005,2,13.0,0.23147009773323377,2,13.0
45.0,9,57.0,1.425,6.121329972667737,4,32.0,0.33216562277090145,4,32.0
50.0,10,98.0,2.227272727272727,5.9791584533444215,4,52.0,0.31929805673582873,4,52.0
55.0,13,151.0,3.2127659574468086,5.9236285261244985,5,71.0,0.24310794547964615,5,71.0
60.0,13,204.0,4.0,6.120311539154827,7,97.0,0.18824677786010094,7,97.0
65.0,15,215.0,4.215686274509804,5.005735423776019,9,137.0,0.15335074956685207,9,137.0
70.0,16,240.0,4.363636363636363,4.634061497812718,11,193.0,0.13532351466607925,11,193.0
75.0,13,79.0,1.3166666666666667,5.087145316408277,6,168.0,0.14581357723863994,6,168.0
80.0,11,89.0,1.435483870967742,5.251058646381131,5,136.0,0.23243457661933997,5,136.0
85.0,15,155.0,2.4603174603174605,5.612631914475682,7,140.0,0.25610644144784994,7,140.0
90.0,20,159.0,2.373134328358209,5.3255292258189755,9,164.0,0.2597042230177648,9,164.0
95.0,21,255.0,3.75,5.208500347958208,11,213.0,0.1596603073225526,11,213.0
100.0,28,373.0,5.04054054054054,4.772575288565791,15,310.0,0.1228674227764055,15,310.0
105.0,29,507.0,6.584415584415584,4.586565500291368,15,404.0,0.1473204001029909,15,404.0
110.0,31,635.0,7.839506172839506,3.830429434810808,17,479.0,0.13994699347815803,17,479.0
