step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.366552500440739,0,0.0,0.2469649818431764,0,0.0
10.0,1,0.0,0.0,6.00331448001632,0,0.0,0.628347631890837,0,0.0
15.0,2,3.0,0.21428571428571427,6.06354372395367,1,3.0,0.5788495781710377,1,3.0
20.0,2,8.0,0.42105263157894735,7.1531330312771235,1,8.0,0.2055654080250242,1,8.0
25.0,2,13.0,0.5416666666666666,7.4272402838846405,1,13.0,0.5968167195416196,1,13.0
30.0,1,18.0,0.6428571428571429,8.453632258001047,1,18.0,0.40819133040662503,1,18.0
35.0,3,26.0,0.7647058823529411,7.5056524673262475,2,26.0,0.5601704796271278,2,26.0
40.0,3,41.0,1.1714285714285715,6.579562228005849,2,36.0,0.27125052683279205,2,36.0
45.0,7,57.0,1.425,6.324969021629341,5,57.0,0.2735208302439355,5,57.0
50.0,11,88.0,2.0,5.363074780924592,5,82.0,0.1685629304522222,5,82.0
55.0,11,136.0,2.9565217391304346,6.237847783527647,6,111.0,0.21547181629481668,6,111.0
60.0,11,183.0,3.66,6.210132259218951,7,141.0,0.14965427729639283,7,141.0
65.0,18,250.0,5.0,4.8378597883829775,11,186.0,0.18188979765095964,11,186.0
70.0,22,340.0,6.071428571428571,4.671463417760921,13,250.0,0.12984438759550038,13,250.0
75.0,11,143.0,2.4237288135593222,4.834873119543012,5,207.0,0.12313135708677515,5,207.0
80.0,13,136.0,2.1587301587301586,5.239093622485305,7,193.0,0.11804820710214137,7,193.0
85.0,12,175.0,2.8688524590163933,5.728644613141541,7,149.0,0.21970443188974495,7,149.0
90.0,15,195.0,2.91044776119403,5.162594703036836,9,186.0,0.185112168630975,9,186.0
95.0,17,172.0,2.388888888888889,5.11656403158229,10,214.0,0.2461162247281027,10,214.0
100.0,22,265.0,3.486842105263158,4.9448816188294185,12,248.0,0.12775583598232693,12,248.0
105.0,28,358.0,4.589743589743589,4.917545560020262,16,309.0,0.10900375741270157,16,309.0
110.0,27,466.0,5.753086419753086,4.576927331024346,17,398.0,0.1536515429087362,17,398.0
115.0,34,598.0,7.119047619047619,3.9251224361001547,19,485.0,0.17887085130928718,19,485.0
