step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.229221579865553,0,0.0,0.29749656598949425,0,0.0
10.0,1,0.0,0.0,6.206074386479217,0,0.0,0.39902260690861757,0,0.0
15.0,1,0.0,0.0,6.780797142799251,0,0.0,0.8597828767670237,0,0.0
20.0,1,0.0,0.0,6.542360846118094,0,0.0,0.20615693230715054,0,0.0
25.0,1,0.0,0.0,8.07948565916688,0,0.0,0.7089022164644609,0,0.0
30.0,0,0.0,0.0,9.184379073716727,0,0.0,0.668712614536268,0,0.0
35.0,3,5.0,0.14705882352941177,7.559299141424397,1,3.0,0.2837676980337691,1,3.0
40.0,6,24.0,0.6666666666666666,7.0636849050765305,3,13.0,0.2823708966363562,3,13.0
45.0,9,59.0,1.475,6.501347992106605,4,32.0,0.31704178981668985,4,32.0
50.0,13,108.0,2.511627906976744,5.3077350755499655,4,52.0,0.17769304034687955,4,52.0
55.0,13,164.0,3.4893617021276597,5.9105558408172065,5,76.0,0.26461645051022487,5,76.0
60.0,15,227.0,4.63265306122449,6.129163683485073,8,104.0,0.20575430771798056,8,104.0
65.0,15,225.0,4.411764705882353,4.761587345340766,9,146.0,0.1394647871957325,9,146.0
70.0,22,259.0,4.709090909090909,4.917255361809618,13,231.0,0.15643475300653484,13,231.0
75.0,14,114.0,2.0,4.813718533907449,6,211.0,0.1420946510484199,6,211.0
80.0,12,102.0,1.6721311475409837,5.472182142569331,4,151.0,0.147913082689415,4,151.0
85.0,13,100.0,1.6129032258064515,5.630250256287669,7,158.0,0.2007198012595158,7,158.0
90.0,19,176.0,2.626865671641791,5.487640865789963,10,181.0,0.20758683014469528,10,181.0
95.0,23,275.0,3.9855072463768115,5.072733632203816,11,250.0,0.19124885539332293,11,250.0
100.0,28,397.0,5.364864864864865,4.51193467833894,14,328.0,0.11822773010656305,14,328.0
105.0,32,548.0,7.116883116883117,4.8247345032034685,17,406.0,0.1274582480605265,17,406.0
