step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.304307496757247,0,0.0,0.2652617046849773,0,0.0
10.0,1,0.0,0.0,6.008505269467433,0,0.0,0.37951999009216736,0,0.0
15.0,2,2.0,0.14285714285714285,6.435324828036422,1,2.0,0.5115091505947166,1,2.0
20.0,2,7.0,0.3684210526315789,6.745449078559613,1,7.0,0.40834622895409134,1,7.0
25.0,3,12.0,0.5,7.371549070831082,1,12.0,0.5217778108353618,1,12.0
30.0,1,17.0,0.6071428571428571,8.477218600239633,1,17.0,0.5035902019091137,1,17.0
35.0,2,1.0,0.030303030303030304,7.315743092730244,1,5.0,0.41823066794407343,1,5.0
40.0,6,19.0,0.5135135135135135,6.304377378819206,3,11.0,0.31915343221852205,3,11.0
45.0,8,52.0,1.2682926829268293,6.9215757388930035,3,26.0,0.389794530994807,3,26.0
50.0,12,97.0,2.108695652173913,5.528184593040967,4,43.0,0.23239343929609568,4,43.0
55.0,17,173.0,3.6041666666666665,5.409156068417264,7,76.0,0.21072266437482562,7,76.0
60.0,17,238.0,4.666666666666667,5.54952735746865,9,114.0,0.16092639088078986,9,114.0
65.0,17,262.0,5.038461538461538,4.821555914443516,10,160.0,0.09651078309667575,10,160.0
70.0,19,256.0,4.413793103448276,4.783447766298172,12,245.0,0.1450227266454171,12,245.0
75.0,21,345.0,5.476190476190476,4.713884993136381,13,323.0,0.1625254330184908,13,323.0
80.0,26,447.0,6.6716417910447765,4.706328258365523,16,396.0,0.1549211170398254,16,396.0
85.0,29,577.0,8.611940298507463,4.464651465817335,17,480.0,0.08728074712452864,17,480.0
90.0,19,215.0,2.986111111111111,4.256468523783911,7,355.0,0.1333036572735773,7,355.0
95.0,17,165.0,2.2,5.031995691014958,4,251.0,0.13786956096029854,4,251.0
100.0,22,139.0,1.7820512820512822,4.781207680739552,11,341.0,0.16881962784458168,11,341.0
105.0,30,256.0,3.282051282051282,4.375517971633166,15,368.0,0.10659112323528308,15,368.0
110.0,30,372.0,4.708860759493671,3.7770697933362096,13,357.0,0.1365281853183081,13,357.0
115.0,35,495.0,5.892857142857143,4.347437475395923,15,394.0,0.16575996116751165,15,394.0
