step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2584504686016595,0,0.0,0.2481531476050966,0,0.0
10.0,1,0.0,0.0,6.038383984641685,0,0.0,0.5952479962140188,0,0.0
15.0,1,0.0,0.0,6.474716504622513,0,0.0,0.719213996096128,0,0.0
20.0,2,1.0,0.05263157894736842,6.947990844583921,1,1.0,0.3120821467919871,1,1.0
25.0,1,0.0,0.0,7.794047890957825,0,0.0,0.8971917695948783,0,0.0
30.0,0,0.0,0.0,9.011259094572926,0,0.0,0.7152080726385495,0,0.0
35.0,2,1.0,0.030303030303030304,7.480465062734495,1,1.0,0.3181598091884077,1,1.0
40.0,7,16.0,0.42105263157894735,6.933998100384803,3,12.0,0.39269202483711985,3,12.0
45.0,6,19.0,0.4634146341463415,7.112157818372512,0,1.0,0.6630466250122081,0,1.0
50.0,9,47.0,1.0217391304347827,6.547120978877813,1,2.0,0.28666769508053574,1,2.0
55.0,8,66.0,1.4042553191489362,6.485991402710701,2,7.0,0.44327610428440734,2,7.0
60.0,10,104.0,2.122448979591837,6.78115854647763,5,24.0,0.35463300725484737,5,24.0
65.0,5,57.0,1.1176470588235294,6.490998192088472,0,8.0,0.38755680313634955,0,8.0
70.0,11,41.0,0.7192982456140351,5.581164905437011,4,17.0,0.20479607552169946,4,17.0
75.0,9,54.0,0.9473684210526315,6.199465205723217,2,29.0,0.4079658091596787,2,29.0
80.0,17,96.0,1.6,4.492443664303648,6,52.0,0.21187540050388787,6,52.0
85.0,23,179.0,3.086206896551724,4.526419300021124,8,101.0,0.22488916220592142,8,101.0
90.0,14,154.0,2.40625,4.674008167536929,3,100.0,0.19998003463152905,3,100.0
95.0,14,175.0,2.6923076923076925,6.087003974050481,5,112.0,0.22033393713589997,5,112.0
100.0,15,212.0,3.0285714285714285,5.527783599899607,6,139.0,0.2644546368613004,6,139.0
105.0,18,259.0,3.547945205479452,4.251564345147242,5,189.0,0.13267917893273298,5,189.0
110.0,23,327.0,4.1923076923076925,3.9456143700328434,7,149.0,0.09286924515480659,7,149.0
115.0,29,423.0,5.035714285714286,4.372921620259468,10,179.0,0.16392215888126652,10,179.0
120.0,34,571.0,6.6395348837209305,4.592665348003758,12,250.0,0.20657121925654381,12,250.0
