step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.077960011376999,0,0.0,0.29768690873136994,0,0.0
10.0,1,0.0,0.0,6.040487181153313,0,0.0,0.44635079467168326,0,0.0
15.0,1,0.0,0.0,6.485029211722413,0,0.0,0.8213736778769104,0,0.0
20.0,1,0.0,0.0,7.05192191102347,0,0.0,0.37111629723053763,0,0.0
25.0,3,7.0,0.2916666666666667,7.078120417092703,2,7.0,0.32778267779627035,2,7.0
30.0,3,19.0,0.6785714285714286,7.290326462837595,3,19.0,0.31147546388263825,3,19.0
35.0,1,0.0,0.0,7.05478035823812,0,9.0,0.4243406475115392,0,9.0
40.0,3,7.0,0.1891891891891892,7.066608657250866,1,3.0,0.3507064709095636,1,3.0
45.0,4,11.0,0.2682926829268293,6.8711299792182325,1,1.0,0.4499569972602581,1,1.0
50.0,5,30.0,0.6666666666666666,7.228702063571218,2,7.0,0.3062156259955779,2,7.0
55.0,10,73.0,1.553191489361702,6.997646549164734,5,29.0,0.3811691736523046,5,29.0
60.0,6,63.0,1.26,6.491095963719714,1,10.0,0.3944636052510981,1,10.0
65.0,11,91.0,1.7169811320754718,5.840659381490637,4,12.0,0.27972897080075504,4,12.0
70.0,6,18.0,0.32142857142857145,5.97865716549996,3,28.0,0.045477485547980166,3,28.0
75.0,8,37.0,0.6727272727272727,6.707697207998628,4,44.0,0.20242606999275667,4,44.0
80.0,11,38.0,0.6666666666666666,5.456847833004831,2,33.0,0.40834005960968334,2,33.0
85.0,12,57.0,0.95,6.4215707975505,5,75.0,0.3934906587527368,5,75.0
90.0,10,78.0,1.2580645161290323,5.886664510427104,4,111.0,0.2200810747063582,4,111.0
95.0,12,87.0,1.3384615384615384,5.357859085808774,4,133.0,0.19728813088330557,4,133.0
100.0,16,131.0,1.8985507246376812,4.855584069478946,7,147.0,0.13180328504115366,7,147.0
105.0,19,180.0,2.4657534246575343,5.043474335033533,9,167.0,0.17635556173156108,9,167.0
110.0,21,234.0,3.0789473684210527,4.85004556365151,11,204.0,0.09228958177085708,11,204.0
115.0,17,164.0,2.0,4.589060613343332,5,229.0,0.18108313434613052,5,229.0
120.0,24,225.0,2.6785714285714284,3.8480607722669737,5,208.0,0.1891271442982159,5,208.0
125.0,36,363.0,4.172413793103448,3.8416095770754186,14,254.0,0.0668436252638937,14,254.0
