step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5370599485514687,0,0.0,0.2512132408450352,0,0.0
10.0,1,0.0,0.0,5.947393265650297,0,0.0,0.5780642022997299,0,0.0
15.0,1,0.0,0.0,6.547657648430831,0,0.0,0.7211454339898324,0,0.0
20.0,2,1.0,0.05263157894736842,6.486453028621565,1,1.0,0.2726903642507227,1,1.0
25.0,1,0.0,0.0,7.503450515558487,0,0.0,0.7598287786052738,0,0.0
30.0,0,0.0,0.0,8.725145117681567,0,0.0,0.728912000658764,0,0.0
35.0,2,2.0,0.06060606060606061,7.881744697867942,1,2.0,0.41808732523599046,1,2.0
40.0,3,13.0,0.34210526315789475,7.174285866842286,2,12.0,0.29571230361530015,2,12.0
45.0,7,40.0,1.0,6.476632903614356,4,28.0,0.2769667993828628,4,28.0
50.0,10,83.0,1.930232558139535,5.8012646166758275,4,48.0,0.2695840083194573,4,48.0
55.0,11,125.0,2.6595744680851063,6.067113446016599,5,69.0,0.34337715021214243,5,69.0
60.0,14,181.0,3.62,6.136561913961084,7,96.0,0.10232195452555908,7,96.0
65.0,13,192.0,3.84,5.331848248406033,8,135.0,0.15124805829598953,8,135.0
70.0,15,173.0,3.0892857142857144,5.187880207617935,9,175.0,0.07419268681879966,9,175.0
75.0,13,229.0,4.089285714285714,5.592820355480283,9,212.0,0.13710313852027003,9,212.0
80.0,21,316.0,5.096774193548387,5.019363576346077,12,263.0,0.1673495643024932,12,263.0
85.0,17,381.0,6.145161290322581,5.817935974181808,12,336.0,0.1776102770674149,12,336.0
90.0,22,469.0,7.106060606060606,5.075239480786108,13,400.0,0.1654033489647535,13,400.0
95.0,28,593.0,8.471428571428572,4.613429320590963,13,459.0,0.13015166437796047,13,459.0
100.0,31,735.0,9.932432432432432,4.6259711273855455,14,526.0,0.11212991957562751,14,526.0
