step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.000605420605281,0,0.0,0.3247428347439176,0,0.0
10.0,1,0.0,0.0,6.301415152677003,0,0.0,0.5098066021754745,0,0.0
15.0,2,2.0,0.14285714285714285,6.87880269392445,1,2.0,0.5187947270969503,1,2.0
20.0,2,7.0,0.3684210526315789,6.760901423867762,1,7.0,0.22773808460013578,1,7.0
25.0,2,12.0,0.5,7.524947158170691,1,12.0,0.5494337030672496,1,12.0
30.0,1,17.0,0.6071428571428571,8.488204125472748,1,17.0,0.5096193040812717,1,17.0
35.0,5,28.0,0.8235294117647058,7.0532446365640675,3,27.0,0.24911905829778652,3,27.0
40.0,6,50.0,1.3888888888888888,5.804159494200482,3,42.0,0.13646948229138714,3,42.0
45.0,9,88.0,2.1463414634146343,6.320263855396679,5,65.0,0.3089342970909195,5,65.0
50.0,14,139.0,3.088888888888889,5.489433464819219,5,90.0,0.2675339446636328,5,90.0
55.0,15,208.0,4.425531914893617,5.50311730206635,6,119.0,0.3023901298947245,6,119.0
60.0,15,258.0,5.16,5.723129072546746,9,151.0,0.09149194065763572,9,151.0
65.0,17,306.0,5.884615384615385,4.998472472033603,9,195.0,0.15559937343499833,9,195.0
70.0,11,58.0,1.0,4.580655725884013,4,152.0,0.12229445730498577,4,152.0
75.0,10,63.0,1.0677966101694916,5.063488918422703,4,137.0,0.16315481039319124,4,137.0
80.0,15,124.0,2.0,5.613183117240868,5,85.0,0.2562416496074387,5,85.0
85.0,16,179.0,2.8412698412698414,5.151744080971498,7,100.0,0.22154161845308493,7,100.0
90.0,21,196.0,2.8823529411764706,5.531985065530519,9,141.0,0.25268445808598133,9,141.0
95.0,22,294.0,4.260869565217392,4.792911819457933,10,182.0,0.1705434594842033,10,182.0
100.0,28,418.0,5.648648648648648,4.5319890531020235,13,242.0,0.11763803998876021,13,242.0
105.0,26,528.0,6.857142857142857,4.7717433262538105,12,342.0,0.14801861117544018,12,342.0
110.0,31,672.0,8.096385542168674,4.656878951340178,15,429.0,0.17289682435136428,15,429.0
