step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3122919282829386,0,0.0,0.2421683779837718,0,0.0
10.0,1,0.0,0.0,6.117232944605243,0,0.0,0.5525582406441378,0,0.0
15.0,1,0.0,0.0,6.675155834462943,0,0.0,0.7358293561511036,0,0.0
20.0,2,1.0,0.05263157894736842,6.820511208744097,1,1.0,0.2957256363022342,1,1.0
25.0,1,0.0,0.0,7.732233267725114,0,0.0,0.8016704213537139,0,0.0
30.0,0,0.0,0.0,8.875868097734708,0,0.0,0.7362262241675206,0,0.0
35.0,3,5.0,0.14705882352941177,7.26587822909862,1,3.0,0.4179292211837981,1,3.0
40.0,3,13.0,0.35135135135135137,7.0365054880955045,2,12.0,0.15834338839462517,2,12.0
45.0,8,41.0,1.025,6.756563151312527,4,30.0,0.3138786828785482,4,30.0
50.0,10,81.0,1.8837209302325582,5.9498145342902395,4,50.0,0.21137814701880245,4,50.0
55.0,11,118.0,2.6222222222222222,6.13105798441353,5,84.0,0.23242992008440655,5,84.0
60.0,14,173.0,3.392156862745098,6.124993722565734,8,102.0,0.20550516814940203,8,102.0
65.0,15,224.0,4.571428571428571,5.100690834600022,9,144.0,0.16403201630043507,9,144.0
70.0,15,258.0,4.777777777777778,5.430057389376971,9,184.0,0.1705962987149507,9,184.0
75.0,14,324.0,5.785714285714286,5.62881979008922,10,227.0,0.10766538399772134,10,227.0
80.0,15,196.0,3.2666666666666666,5.044954802974121,8,209.0,0.2332373686754229,8,209.0
85.0,12,192.0,3.1475409836065573,5.298230184737551,3,131.0,0.2313828177407967,3,131.0
90.0,13,148.0,2.276923076923077,5.637041872431648,5,127.0,0.22610366514804897,5,127.0
95.0,14,150.0,2.2058823529411766,5.461048965328165,7,130.0,0.2814492835470946,7,130.0
100.0,20,238.0,3.352112676056338,4.761263476541711,9,147.0,0.16446328702036467,9,147.0
105.0,28,355.0,4.733333333333333,4.540607671771353,14,239.0,0.14129373640776977,14,239.0
110.0,30,487.0,6.1645569620253164,4.839973249240071,16,310.0,0.11485954110139113,16,310.0
115.0,34,647.0,7.7023809523809526,3.8806744177404897,16,386.0,0.13109737180078418,16,386.0
