step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.770502359601669,0,0.0,0.3113896756072257,0,0.0
10.0,1,0.0,0.0,5.978998553021796,0,0.0,0.48794797369217885,0,0.0
15.0,1,0.0,0.0,6.772535955868697,0,0.0,0.8087669229716566,0,0.0
20.0,1,0.0,0.0,6.801696725722051,0,0.0,0.24493803787452845,0,0.0
25.0,3,8.0,0.3333333333333333,7.406051585043474,2,8.0,0.46406662994091474,2,8.0
30.0,3,19.0,0.6785714285714286,7.122689254294698,3,19.0,0.3068370927303474,3,19.0
35.0,6,40.0,1.25,6.202733714927857,5,40.0,0.19436532390547193,5,40.0
40.0,10,79.0,2.0789473684210527,5.32468588382852,7,73.0,0.21439175543410588,7,73.0
45.0,12,127.0,2.953488372093023,5.926151381693217,8,109.0,0.16579977893942568,8,109.0
50.0,17,192.0,4.085106382978723,5.22864695007531,11,154.0,0.11461542727896257,11,154.0
55.0,18,274.0,5.372549019607843,4.839852790001849,12,212.0,0.1464659613926485,12,212.0
60.0,9,110.0,2.037037037037037,5.245525606487335,5,140.0,0.11937428478208706,5,140.0
65.0,9,59.0,1.0350877192982457,6.703276213385808,4,44.0,0.3346453096210346,4,44.0
70.0,16,68.0,1.1147540983606556,5.7437537753176935,7,56.0,0.25976734907926774,7,56.0
75.0,20,148.0,2.466666666666667,4.965766091643375,10,97.0,0.025033611490839214,10,97.0
80.0,17,149.0,2.328125,5.054223451480099,9,126.0,0.11371234195499244,9,126.0
85.0,13,178.0,2.918032786885246,5.656682079037899,6,143.0,0.2641940791654468,6,143.0
90.0,18,237.0,3.537313432835821,5.090101518408495,11,200.0,0.15352167481649653,11,200.0
95.0,19,231.0,3.2083333333333335,5.009400318327614,16,271.0,0.09043847211580291,16,271.0
100.0,21,280.0,3.835616438356164,4.9776056167133715,13,306.0,0.07056604067109318,13,306.0
105.0,19,340.0,4.533333333333333,4.938544532908608,10,381.0,0.13445613174889345,10,381.0
110.0,33,472.0,5.974683544303797,3.611653090076019,15,423.0,0.08276965946892295,15,423.0
