step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.59706430437509,0,0.0,0.30070077280375535,0,0.0
10.0,1,0.0,0.0,6.070136072571093,0,0.0,0.3148547847153286,0,0.0
15.0,2,1.0,0.07142857142857142,6.445442826437608,1,1.0,0.4644359985081387,1,1.0
20.0,2,6.0,0.3157894736842105,7.270126863401406,1,6.0,0.40582394328319527,1,6.0
25.0,2,11.0,0.4583333333333333,8.02200560183517,1,11.0,0.6263990756755349,1,11.0
30.0,1,16.0,0.5714285714285714,8.600345170694718,1,16.0,0.6091782780042095,1,16.0
35.0,3,24.0,0.7272727272727273,7.692977518276877,2,24.0,0.25233460725109896,2,24.0
40.0,3,2.0,0.05555555555555555,7.220486804461334,0,10.0,0.3615044018718496,0,10.0
45.0,4,13.0,0.3333333333333333,6.946609786604813,0,14.0,0.5341725227977382,0,14.0
50.0,7,23.0,0.5476190476190477,6.186989533744098,1,9.0,0.38397613504050343,1,9.0
55.0,11,61.0,1.326086956521739,6.287351596829697,4,23.0,0.367185701288854,4,23.0
60.0,12,105.0,2.234042553191489,6.032013158222904,6,44.0,0.2031811939820548,6,44.0
65.0,14,162.0,3.176470588235294,5.633232662708688,7,76.0,0.2630550212901452,7,76.0
70.0,18,212.0,3.719298245614035,5.347433133875819,10,120.0,0.0824210318482283,10,120.0
75.0,18,291.0,5.017241379310345,5.152384578267456,11,177.0,0.13508582384308684,11,177.0
80.0,22,390.0,6.39344262295082,4.826788007575108,13,256.0,0.06809792997024013,13,256.0
85.0,22,473.0,7.390625,5.228785470066757,13,330.0,0.1878306417438063,13,330.0
90.0,27,587.0,8.632352941176471,4.524510937589841,15,399.0,0.04528148334891021,15,399.0
95.0,23,372.0,5.23943661971831,4.39390355203448,7,300.0,0.2073985191656588,7,300.0
100.0,22,353.0,4.706666666666667,4.23852448322573,7,241.0,0.1590329006764084,7,241.0
105.0,27,255.0,3.1875,4.504786499901715,14,276.0,0.0962002579889109,14,276.0
110.0,28,347.0,4.448717948717949,4.421481462504984,11,267.0,0.1157727986538453,11,267.0
115.0,33,486.0,5.926829268292683,4.443099113391814,12,307.0,0.19251994161657712,12,307.0
