step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.073612046879716,0,0.0,0.2679598157504202,0,0.0
10.0,1,0.0,0.0,5.9961770671192856,0,0.0,0.39925751163778145,0,0.0
15.0,2,2.0,0.14285714285714285,6.582684571785981,1,2.0,0.5393229581437519,1,2.0
20.0,2,7.0,0.3684210526315789,7.699844865754039,1,7.0,0.24987213273350692,1,7.0
25.0,2,12.0,0.5,7.841881816031848,1,12.0,0.5973943266391828,1,12.0
30.0,1,17.0,0.6071428571428571,8.632698689115761,1,17.0,0.35011590334350606,1,17.0
35.0,1,0.0,0.0,7.468164111525876,0,0.0,0.3980714735075343,0,0.0
40.0,3,10.0,0.2857142857142857,6.56539429263826,2,6.0,0.42162452418952867,2,6.0
45.0,7,32.0,0.8,6.522178114663579,2,16.0,0.33020422441285535,2,16.0
50.0,10,68.0,1.511111111111111,6.4663892230745486,4,33.0,0.27082628813911236,4,33.0
55.0,12,120.0,2.6666666666666665,5.899231715423976,7,61.0,0.17021416323975905,7,61.0
60.0,14,177.0,3.6875,5.564286603572573,9,98.0,0.15892084716923183,9,98.0
65.0,18,249.0,4.69811320754717,5.190028833481403,10,143.0,0.11980729571831097,10,143.0
70.0,21,339.0,5.844827586206897,4.75667199531195,13,207.0,0.16001524225137023,13,207.0
75.0,19,307.0,4.951612903225806,4.546918518774312,14,277.0,0.11095098992453295,14,277.0
80.0,25,414.0,6.46875,4.351330514232205,15,350.0,0.05873879316358411,15,350.0
85.0,30,548.0,8.058823529411764,4.252104489319741,15,425.0,0.10100495011885235,15,425.0
90.0,21,271.0,3.816901408450704,4.305759787042445,5,306.0,0.18488074859911482,5,306.0
95.0,21,236.0,3.232876712328767,4.622258145832442,5,219.0,0.1932378478553333,5,219.0
100.0,31,352.0,4.693333333333333,4.121621442352739,12,257.0,0.16854576652749598,12,257.0
