step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.119818742442876,0,0.0,0.2762210356483789,0,0.0
10.0,1,0.0,0.0,5.881946175631063,0,0.0,0.5138491808590843,0,0.0
15.0,1,0.0,0.0,6.979150546846226,0,0.0,0.7845723986471198,0,0.0
20.0,2,1.0,0.05263157894736842,6.451460792478801,1,1.0,0.2796587380248393,1,1.0
25.0,2,4.0,0.16666666666666666,7.293893346195994,0,0.0,0.9123282613258016,0,0.0
30.0,1,9.0,0.32142857142857145,7.911879456174497,0,0.0,0.5937309500169835,0,0.0
35.0,3,16.0,0.47058823529411764,7.335411949239474,1,2.0,0.38946216966711855,1,2.0
40.0,4,31.0,0.8611111111111112,6.667433014203245,2,11.0,0.29411856466861674,2,11.0
45.0,7,31.0,0.775,6.144769000785652,4,45.0,0.3252159648284154,4,45.0
50.0,11,73.0,1.7380952380952381,5.6467593922549115,4,67.0,0.3893612942021323,4,67.0
55.0,11,120.0,2.6666666666666665,5.326457304363232,5,88.0,0.21017648239052492,5,88.0
60.0,13,164.0,3.28,5.832829701663116,8,95.0,0.13776398601484455,8,95.0
65.0,16,230.0,4.509803921568627,5.278826809951481,8,133.0,0.15960674966673588,8,133.0
70.0,18,271.0,4.839285714285714,4.4664405189634735,9,177.0,0.050263786353764245,9,177.0
75.0,12,300.0,5.0,5.91076145380837,9,214.0,0.1607986157815761,9,214.0
80.0,13,163.0,2.6721311475409837,4.902849294917189,5,172.0,0.10502182431866856,5,172.0
85.0,16,176.0,2.8852459016393444,5.170363270266868,3,103.0,0.3465144592445765,3,103.0
90.0,16,234.0,3.6,5.757290000833048,4,88.0,0.28118170488088934,4,88.0
95.0,16,291.0,4.217391304347826,5.300919834467402,6,100.0,0.20956500922502816,6,100.0
100.0,19,191.0,2.7285714285714286,4.348058761286091,9,132.0,0.15845404260160595,9,132.0
105.0,25,291.0,3.88,4.249700661401384,13,189.0,0.15591288978407922,13,189.0
110.0,30,425.0,5.3125,4.471865831574137,16,261.0,0.10467206138168761,16,261.0
115.0,37,586.0,6.813953488372093,4.00987804767786,18,393.0,0.135033340787265,18,393.0
