step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8381092426646504,0,0.0,0.28362279657691813,0,0.0
10.0,1,0.0,0.0,6.0337180936363035,0,0.0,0.48874997821976535,0,0.0
15.0,1,0.0,0.0,6.6305934879921,0,0.0,0.7561534737755484,0,0.0
20.0,2,1.0,0.05263157894736842,6.540377879435925,1,1.0,0.2709221837779848,1,1.0
25.0,3,9.0,0.375,6.90169836410364,2,9.0,0.3604914984098966,2,9.0
30.0,3,20.0,0.7142857142857143,7.410784895574095,3,20.0,0.35456240757890456,3,20.0
35.0,5,39.0,1.21875,6.697815137432496,4,39.0,0.3129312520885116,4,39.0
40.0,2,4.0,0.10526315789473684,5.566926591313535,0,17.0,0.28036815650526414,0,17.0
45.0,5,25.0,0.6097560975609756,7.1513003086243,2,7.0,0.40084155611471106,2,7.0
50.0,11,59.0,1.3111111111111111,6.400376945685407,2,17.0,0.31034198368274896,2,17.0
55.0,9,59.0,1.2040816326530612,6.605343594556036,3,19.0,0.3953187455718871,3,19.0
60.0,9,98.0,1.96,6.37698748740117,4,24.0,0.28068600980410996,4,24.0
65.0,7,69.0,1.3018867924528301,5.941057092631295,2,14.0,0.2534651903545828,2,14.0
70.0,12,29.0,0.5087719298245614,5.252282592282805,5,28.0,0.12723688515956938,5,28.0
75.0,13,48.0,0.8,5.196767378029663,3,36.0,0.24006777801220558,3,36.0
80.0,13,70.0,1.1475409836065573,4.7928496706058885,3,48.0,0.1383262037469222,3,48.0
85.0,13,104.0,1.6774193548387097,5.5651370842818935,6,75.0,0.2860263206865828,6,75.0
90.0,16,138.0,2.123076923076923,5.0005448308078,3,73.0,0.3588845618350169,3,73.0
95.0,17,159.0,2.409090909090909,5.235738702299183,5,94.0,0.24782344767259093,5,94.0
100.0,17,183.0,2.652173913043478,4.649560320911908,4,119.0,0.08222671093639997,4,119.0
105.0,16,212.0,2.864864864864865,4.882345929091196,7,127.0,0.24303962317852726,7,127.0
110.0,11,224.0,2.871794871794872,5.136513793278025,5,124.0,0.24000828803419988,5,124.0
115.0,20,280.0,3.3734939759036147,4.811376632637384,6,154.0,0.26861390239894595,6,154.0
120.0,30,395.0,4.593023255813954,4.334887409231714,11,187.0,0.14130042320520905,11,187.0
125.0,27,296.0,3.2527472527472527,4.010704232437271,14,254.0,0.08512026304543077,14,254.0
130.0,30,400.0,4.301075268817204,4.301607670309832,15,338.0,0.1546557474132437,15,338.0
135.0,33,512.0,5.446808510638298,4.002237204235602,15,427.0,0.15908965813110146,15,427.0
