step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6245562681974848,0,0.0,0.28421461579384205,0,0.0
10.0,1,0.0,0.0,6.290586713756307,0,0.0,0.5298435835238126,0,0.0
15.0,1,0.0,0.0,6.862427611697962,0,0.0,0.8662107898948768,0,0.0
20.0,1,0.0,0.0,6.850265971352606,0,0.0,0.3072416336803439,0,0.0
25.0,3,7.0,0.2916666666666667,7.169340059551369,2,7.0,0.17364697254330858,2,7.0
30.0,4,22.0,0.7857142857142857,7.414255464299934,4,22.0,0.292320383585834,4,22.0
35.0,1,0.0,0.0,6.933734148824391,0,12.0,0.3264016288702534,0,12.0
40.0,4,10.0,0.2631578947368421,7.120399574609923,1,5.0,0.3340937581958906,1,5.0
45.0,5,26.0,0.6341463414634146,7.99289166137143,3,16.0,0.39207679157017866,3,16.0
50.0,7,55.0,1.2790697674418605,7.677894670849991,3,31.0,0.38648631818332974,3,31.0
55.0,5,43.0,0.8958333333333334,6.367568779753911,0,22.0,0.21449718084887445,0,22.0
60.0,8,73.0,1.553191489361702,6.930385330583209,3,8.0,0.45808836313317997,3,8.0
65.0,10,87.0,1.7058823529411764,6.634462508183926,4,25.0,0.3078321715473716,4,25.0
70.0,12,129.0,2.388888888888889,5.438549510256729,6,41.0,0.17115174230068728,6,41.0
75.0,5,101.0,1.8363636363636364,5.865091136956374,1,33.0,0.32749640509869155,1,33.0
80.0,17,160.0,2.711864406779661,5.586477399409229,6,48.0,0.2004066611238328,6,48.0
85.0,15,116.0,1.9333333333333333,5.539884146784461,7,71.0,0.15372202081016936,7,71.0
90.0,10,58.0,0.8923076923076924,6.340661797786561,4,78.0,0.2764183973689118,4,78.0
95.0,10,90.0,1.3636363636363635,6.126214251948462,3,70.0,0.3554038163775703,3,70.0
100.0,16,147.0,2.130434782608696,5.367514746165723,5,84.0,0.16429789822562316,5,84.0
105.0,16,185.0,2.5342465753424657,4.754615735742208,5,139.0,0.11692076649787655,5,139.0
110.0,19,241.0,3.1298701298701297,4.208137868270231,4,147.0,0.11497640220049503,4,147.0
115.0,25,344.0,4.3,4.506694691333596,7,163.0,0.21129643959189195,7,163.0
120.0,29,446.0,5.247058823529412,3.9364409411301646,10,208.0,0.14297744243070154,10,208.0
125.0,29,437.0,5.0813953488372094,3.918937658031688,12,262.0,0.08291916665359426,12,262.0
130.0,18,322.0,3.6179775280898876,4.531129794681225,4,266.0,0.19431689265329774,4,266.0
135.0,25,235.0,2.5268817204301075,3.844443943518357,9,310.0,0.15885355256957895,9,310.0
140.0,31,306.0,3.221052631578947,3.9405427035743514,9,353.0,0.1193992332918722,9,353.0
