step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.889516877895221,0,0.0,0.3744468690345151,0,0.0
10.0,1,0.0,0.0,6.498558260985315,0,0.0,0.334588350660013,0,0.0
15.0,2,1.0,0.07142857142857142,6.931490208087636,1,1.0,0.5455334194846413,1,1.0
20.0,2,6.0,0.3157894736842105,7.472389429773771,1,6.0,0.14654506241899934,1,6.0
25.0,1,0.0,0.0,8.510449700892792,0,0.0,0.7563634400611173,0,0.0
30.0,2,3.0,0.10714285714285714,7.799411809805231,2,3.0,0.3328030196036388,2,3.0
35.0,5,16.0,0.5161290322580645,6.269175098997064,3,15.0,0.17203520948995374,3,15.0
40.0,7,47.0,1.3428571428571427,6.162966184198237,5,40.0,0.26016672964202203,5,40.0
45.0,10,87.0,2.175,6.0053440368468145,5,66.0,0.23347645664586653,5,66.0
50.0,14,142.0,3.227272727272727,5.444894730652863,7,97.0,0.17620044411910607,7,97.0
55.0,15,210.0,4.468085106382978,5.3968332738608815,10,142.0,0.14862895443211988,10,142.0
60.0,17,280.0,5.384615384615385,5.032017634381121,11,188.0,0.12182979283733089,11,188.0
65.0,20,286.0,5.296296296296297,4.693458782694139,14,249.0,0.15817420950926067,14,249.0
70.0,20,327.0,5.5423728813559325,4.728020501053478,16,324.0,0.1338078334556949,16,324.0
75.0,13,68.0,1.0625,5.007604728408365,8,232.0,0.1112106618214651,8,232.0
80.0,12,60.0,0.8823529411764706,6.576298647038519,5,145.0,0.2852058232063292,5,145.0
85.0,21,143.0,2.1343283582089554,5.909156422099907,9,160.0,0.2529905211514381,9,160.0
90.0,22,236.0,3.5223880597014925,5.534752759199239,9,183.0,0.2657777988966532,9,183.0
95.0,23,343.0,4.830985915492958,5.073546233271036,9,228.0,0.27234279744108025,9,228.0
100.0,27,434.0,6.027777777777778,4.498749479623118,12,276.0,0.06239827529593081,12,276.0
105.0,24,393.0,5.383561643835616,4.595162978465596,12,335.0,0.14162325458018063,12,335.0
110.0,26,355.0,4.551282051282051,4.445931420259419,8,327.0,0.13456446063814956,8,327.0
115.0,29,457.0,5.440476190476191,4.501027916286248,11,397.0,0.1372228680288187,11,397.0
120.0,37,575.0,6.609195402298851,4.190506871878563,13,487.0,0.14478494024830424,13,487.0
