step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2835600576736033,0,0.0,0.2331550489959496,0,0.0
10.0,1,0.0,0.0,6.072546683660195,0,0.0,0.6150052833345292,0,0.0
15.0,2,1.0,0.07142857142857142,6.587605052155861,1,1.0,0.48374820046819106,1,1.0
20.0,2,6.0,0.3157894736842105,6.7617980823801505,1,6.0,0.38097621602725673,1,6.0
25.0,2,11.0,0.4782608695652174,7.551113878535892,1,11.0,0.4882016879471201,1,11.0
30.0,1,1.0,0.03571428571428571,7.845402635699379,1,1.0,0.47323325045008585,1,1.0
35.0,4,13.0,0.3939393939393939,7.309596713777217,3,13.0,0.37679558254948164,3,13.0
40.0,8,38.0,1.027027027027027,6.088631902607146,4,30.0,0.16260376021694392,4,30.0
45.0,11,83.0,2.075,6.378630362976558,5,55.0,0.2842400688979391,5,55.0
50.0,13,126.0,2.8,5.710461357290258,6,88.0,0.21867214527587542,6,88.0
55.0,15,190.0,3.9583333333333335,5.2683802388830285,9,127.0,0.11867157728731664,9,127.0
60.0,17,255.0,4.903846153846154,5.332167597205573,12,180.0,0.17763149174398724,12,180.0
65.0,18,284.0,5.3584905660377355,5.020479852173846,13,242.0,0.13792493456911062,13,242.0
70.0,21,315.0,5.25,4.699359653172012,17,317.0,0.09808006609620756,17,317.0
75.0,26,432.0,6.857142857142857,4.479348812644179,17,395.0,0.08131150486720835,17,395.0
80.0,30,553.0,8.507692307692308,4.084865320886968,20,491.0,0.07805050836463989,20,491.0
85.0,18,230.0,3.3823529411764706,4.655839275337478,9,382.0,0.10831909627963685,9,382.0
90.0,9,100.0,1.3888888888888888,6.19172143095435,2,246.0,0.2536466716023859,2,246.0
95.0,18,157.0,2.1506849315068495,5.4695652553878515,6,214.0,0.2179686596295154,6,214.0
100.0,27,265.0,3.4415584415584415,4.522079792840094,12,265.0,0.14073153916644976,12,265.0
105.0,30,380.0,4.871794871794871,4.63277750200304,16,280.0,0.07701690353019794,16,280.0
110.0,23,308.0,3.802469135802469,4.3130152124979615,12,318.0,0.18466103043492232,12,318.0
115.0,29,420.0,5.0,4.679441910546153,13,359.0,0.14735431692902135,13,359.0
120.0,35,580.0,6.666666666666667,4.752162397103357,13,422.0,0.10087909890412872,13,422.0
