step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7629812541231518,0,0.0,0.2588295625376892,0,0.0
10.0,1,0.0,0.0,6.01883817779585,0,0.0,0.41263245072368027,0,0.0
15.0,1,0.0,0.0,6.766570500349474,0,0.0,0.8301083142912948,0,0.0
20.0,1,0.0,0.0,6.822355490525251,0,0.0,0.24294925006199306,0,0.0
25.0,3,10.0,0.4166666666666667,7.206751449875004,2,10.0,0.3070246312553514,2,10.0
30.0,3,21.0,0.75,7.734312265013007,3,21.0,0.3992078731647784,3,21.0
35.0,5,37.0,1.121212121212121,6.542808923142553,4,39.0,0.2848311710879784,4,39.0
40.0,8,69.0,1.9166666666666667,5.872821984856708,7,69.0,0.11802077238860431,7,69.0
45.0,4,15.0,0.36585365853658536,6.238321568636421,1,35.0,0.3254035377029331,1,35.0
50.0,8,33.0,0.75,7.167814698467131,1,4.0,0.5101110592427769,1,4.0
55.0,4,22.0,0.4583333333333333,7.824922692731879,2,7.0,0.49662762500514407,2,7.0
60.0,10,55.0,1.1224489795918366,7.075000242429929,6,23.0,0.20543935507960412,6,23.0
65.0,13,105.0,2.0588235294117645,5.944684785435036,6,64.0,0.2647248347021759,6,64.0
70.0,9,63.0,1.1454545454545455,5.4244550897190456,4,74.0,0.11755017742306445,4,74.0
75.0,11,97.0,1.7017543859649122,5.81644337633912,6,81.0,0.28420807866599923,6,81.0
80.0,15,164.0,2.6885245901639343,5.083537520118563,7,106.0,0.23284469863547883,7,106.0
85.0,17,227.0,3.661290322580645,5.546470439084373,9,131.0,0.22782091416351066,9,131.0
90.0,23,329.0,5.140625,5.06058928405943,13,188.0,0.12252493566699013,13,188.0
95.0,23,444.0,6.626865671641791,4.480989379611789,14,263.0,0.1277802332908315,14,263.0
100.0,23,388.0,5.464788732394366,4.591583420078487,9,245.0,0.11147725285604786,9,245.0
105.0,21,224.0,3.0684931506849313,4.804764979971281,5,184.0,0.1860948884310188,5,184.0
110.0,21,221.0,2.8701298701298703,4.97645472358375,8,201.0,0.14118076326973192,8,201.0
115.0,25,301.0,3.7160493827160495,4.635151582393914,11,204.0,0.16162918795644302,11,204.0
120.0,31,439.0,5.226190476190476,4.661848698174439,15,286.0,0.1364893489189752,15,286.0
