step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.361475358931348,0,0.0,0.3393154032608054,0,0.0
10.0,1,0.0,0.0,6.193332757644507,0,0.0,0.5294259169581103,0,0.0
15.0,1,0.0,0.0,6.6799258772939,0,0.0,0.7398625962867247,0,0.0
20.0,2,1.0,0.05263157894736842,6.694551852240812,1,1.0,0.26059405697401744,1,1.0
25.0,3,8.0,0.3333333333333333,7.024077645603697,2,8.0,0.5173720331178486,2,8.0
30.0,3,20.0,0.7142857142857143,7.224366925862509,3,20.0,0.35254700873536493,3,20.0
35.0,2,1.0,0.029411764705882353,6.591140493113438,1,9.0,0.2886736565432208,1,9.0
40.0,6,18.0,0.47368421052631576,6.824088645458159,1,6.0,0.35051984171629663,1,6.0
45.0,4,23.0,0.5476190476190477,7.052484610199707,0,1.0,0.4836586266702447,0,1.0
50.0,7,51.0,1.1333333333333333,6.383161892282693,1,4.0,0.23053339366113113,1,4.0
55.0,8,75.0,1.5625,6.9744046731361635,1,3.0,0.5334981796990211,1,3.0
60.0,8,94.0,1.88,6.4896031765846285,3,7.0,0.3515886128709135,3,7.0
65.0,9,91.0,1.7843137254901962,6.2865020971152825,3,7.0,0.4140660157536583,3,7.0
70.0,8,25.0,0.46296296296296297,5.162344395321411,4,26.0,0.15985866743871915,4,26.0
75.0,11,40.0,0.6896551724137931,5.582309145361346,5,52.0,0.16442241541581623,5,52.0
80.0,13,53.0,0.8833333333333333,5.133901404730655,3,36.0,0.29990321285705723,3,36.0
85.0,15,106.0,1.7666666666666666,5.404605298940234,5,46.0,0.22804971078032457,5,46.0
90.0,18,150.0,2.380952380952381,5.299110223683981,6,70.0,0.20160184731003206,6,70.0
95.0,14,187.0,2.876923076923077,5.167704714373751,4,78.0,0.2482913364354585,4,78.0
100.0,23,276.0,3.887323943661972,5.062760863207215,10,109.0,0.16662998012755253,10,109.0
105.0,13,197.0,2.6621621621621623,5.532811866791266,5,96.0,0.24738992721181827,5,96.0
110.0,19,227.0,2.948051948051948,4.694068999740483,7,130.0,0.18643124499432082,7,130.0
115.0,26,298.0,3.6341463414634148,4.732805642603337,9,164.0,0.21146471177304574,9,164.0
120.0,27,374.0,4.560975609756097,4.299035913179006,6,191.0,0.12740781881880672,6,191.0
125.0,36,527.0,6.057471264367816,3.939786267059654,14,237.0,0.09161485200844215,14,237.0
