step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6954600985860457,0,0.0,0.2687498848013533,0,0.0
10.0,1,0.0,0.0,5.806988418039173,0,0.0,0.5012223811815204,0,0.0
15.0,1,0.0,0.0,6.4738122519845485,0,0.0,0.7246290928919412,0,0.0
20.0,1,0.0,0.0,6.700192488325354,0,0.0,0.24795054313271414,0,0.0
25.0,1,0.0,0.0,7.522413350044755,0,0.0,0.7000823089589507,0,0.0
30.0,0,0.0,0.0,8.671295521072047,0,0.0,0.6327410946212808,0,0.0
35.0,2,1.0,0.029411764705882353,7.236037167587779,0,0.0,0.45374859229446346,0,0.0
40.0,2,9.0,0.23684210526315788,6.773386105583632,2,9.0,0.2782924470316561,2,9.0
45.0,7,32.0,0.8205128205128205,6.26667447490203,4,25.0,0.31022030653684635,4,25.0
50.0,11,73.0,1.6590909090909092,6.154438529064928,4,45.0,0.2841801781175702,4,45.0
55.0,11,113.0,2.3541666666666665,5.793302188262719,4,65.0,0.3092759337844282,4,65.0
60.0,13,165.0,3.3,5.897511673264247,7,91.0,0.1811098403213826,7,91.0
65.0,16,229.0,4.403846153846154,5.228415215342404,8,129.0,0.1530728904289376,8,129.0
70.0,18,233.0,4.087719298245614,5.180789155361784,11,188.0,0.15978673960851048,11,188.0
75.0,22,316.0,5.3559322033898304,4.654196405552808,14,250.0,0.07645702634479029,14,250.0
80.0,16,133.0,2.180327868852459,4.543205219904062,7,230.0,0.17411580956471223,7,230.0
85.0,16,139.0,2.278688524590164,4.897204762511229,5,172.0,0.21863712104978078,5,172.0
90.0,16,138.0,2.123076923076923,5.643908922981873,9,178.0,0.17589676877374869,9,178.0
95.0,22,225.0,3.260869565217391,4.776409366022021,10,208.0,0.24167191253737172,10,208.0
100.0,24,323.0,4.364864864864865,4.618758419293316,12,303.0,0.16166028755981682,12,303.0
105.0,27,447.0,5.881578947368421,4.366290087632582,13,368.0,0.10292319197568751,13,368.0
110.0,31,591.0,7.296296296296297,4.452294398073925,17,446.0,0.16554265858946848,17,446.0
