step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.441127684274688,0,0.0,0.30347971375948346,0,0.0
10.0,1,0.0,0.0,5.972179821590175,0,0.0,0.7069597708986269,0,0.0
15.0,2,2.0,0.14285714285714285,6.132901195283031,1,2.0,0.48032041193683545,1,2.0
20.0,2,7.0,0.3684210526315789,7.171229780775087,1,7.0,0.21239690346336978,1,7.0
25.0,1,0.0,0.0,7.864301052302899,0,0.0,0.7831976569803664,0,0.0
30.0,2,3.0,0.10714285714285714,8.381224566882972,2,3.0,0.561074735794592,2,3.0
35.0,4,14.0,0.42424242424242425,7.070907966786419,3,14.0,0.24940786466958295,3,14.0
40.0,7,38.0,1.0555555555555556,6.136604929896345,5,35.0,0.24839512789910656,5,35.0
45.0,9,73.0,1.7804878048780488,6.073498417887832,5,61.0,0.177764949759484,5,61.0
50.0,12,122.0,2.772727272727273,5.393305801275269,6,89.0,0.15894048165579214,6,89.0
55.0,16,194.0,4.127659574468085,5.22407614023815,10,136.0,0.1913713499384703,10,136.0
60.0,19,274.0,5.269230769230769,4.997420520544645,12,189.0,0.15695534134776865,12,189.0
65.0,18,305.0,5.545454545454546,4.822117027799053,12,248.0,0.08148663773685197,12,248.0
70.0,19,326.0,5.344262295081967,4.812691722803413,16,323.0,0.05799750421399946,16,323.0
75.0,29,444.0,6.7272727272727275,4.309340964180442,17,407.0,0.05498859997410154,17,407.0
80.0,15,146.0,2.1791044776119404,4.907065207569001,6,314.0,0.2358206512861398,6,314.0
85.0,9,73.0,1.0579710144927537,5.6069426674144385,2,170.0,0.27063012198781433,2,170.0
90.0,19,134.0,1.9420289855072463,5.193075078006885,7,130.0,0.10721496674493793,7,130.0
95.0,22,238.0,3.4,4.791741549658419,8,177.0,0.22116467506782245,8,177.0
100.0,24,348.0,4.64,5.412070882446947,9,204.0,0.2724855229571955,9,204.0
105.0,30,449.0,5.6835443037974684,4.915607550194233,13,257.0,0.14650571861745398,13,257.0
110.0,27,422.0,5.209876543209877,4.677491713232491,13,337.0,0.1532526843204718,13,337.0
115.0,27,462.0,5.566265060240964,4.9766851901278715,11,314.0,0.18731249400753353,11,314.0
120.0,32,492.0,5.655172413793103,4.512318218031974,8,353.0,0.1737510911681527,8,353.0
