step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1427020508283747,0,0.0,0.23039349789388341,0,0.0
10.0,1,0.0,0.0,6.136627687688168,0,0.0,0.6503648958877143,0,0.0
15.0,1,0.0,0.0,6.50136056541153,0,0.0,0.7309423260928058,0,0.0
20.0,2,1.0,0.05263157894736842,7.16379220572481,1,1.0,0.3963197915273612,1,1.0
25.0,3,7.0,0.2916666666666667,6.744226430509276,2,7.0,0.20636052311573577,2,7.0
30.0,4,21.0,0.75,7.546677294596024,4,21.0,0.39862552779075777,4,21.0
35.0,7,43.0,1.34375,5.934375107059196,6,43.0,0.20452096262562253,6,43.0
40.0,4,8.0,0.21052631578947367,5.433384104629233,0,25.0,0.22229813730705533,0,25.0
45.0,7,37.0,0.8809523809523809,6.830282894239015,2,7.0,0.42927287131139974,2,7.0
50.0,7,43.0,0.9347826086956522,6.544525048787948,2,22.0,0.28531754376818336,2,22.0
55.0,11,81.0,1.6875,6.2773324922368445,3,20.0,0.38275081967503044,3,20.0
60.0,6,82.0,1.607843137254902,6.570754470212131,1,8.0,0.30543918776650847,1,8.0
65.0,8,21.0,0.3888888888888889,6.099385876497014,4,17.0,0.23466168746526278,4,17.0
70.0,7,21.0,0.375,5.559621860088038,3,32.0,0.22616089785070898,3,32.0
75.0,8,33.0,0.5789473684210527,6.519102277409418,6,38.0,0.20812981792185647,6,38.0
80.0,16,86.0,1.5087719298245614,5.195435607830307,7,67.0,0.2550276840025123,7,67.0
85.0,15,81.0,1.3728813559322033,5.230150464058753,4,83.0,0.32428127619404784,4,83.0
90.0,13,106.0,1.65625,6.000499226484446,3,89.0,0.068160984062511,3,89.0
95.0,13,151.0,2.3230769230769233,5.7811018851234035,5,112.0,0.3818315500045401,5,112.0
100.0,17,195.0,2.8260869565217392,4.665654399872191,5,137.0,0.14054431514063012,5,137.0
105.0,15,154.0,2.081081081081081,4.767713849509221,6,115.0,0.14171486498376482,6,115.0
110.0,24,203.0,2.569620253164557,4.460897058806451,9,171.0,0.12259853446275416,9,171.0
115.0,24,246.0,2.963855421686747,4.659241428492419,9,197.0,0.19581075108028043,9,197.0
120.0,19,214.0,2.6097560975609757,4.3668856974710115,8,264.0,0.16339267759067605,8,264.0
125.0,18,132.0,1.5714285714285714,4.127986134948643,10,294.0,0.03533989842212352,10,294.0
130.0,19,139.0,1.5795454545454546,4.273928966107184,6,259.0,0.18784404384653858,6,259.0
135.0,27,210.0,2.2580645161290325,3.9347302360518577,4,252.0,0.14554801048660695,4,252.0
140.0,32,329.0,3.5,3.7186848100244565,5,259.0,0.16496824170061516,5,259.0
