step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.263135834150017,0,0.0,0.38219805651528943,0,0.0
10.0,1,0.0,0.0,6.328274534752788,0,0.0,0.48366455217555815,0,0.0
15.0,2,3.0,0.21428571428571427,7.030348582389675,1,3.0,0.5917238552172327,1,3.0
20.0,2,8.0,0.42105263157894735,7.092100564120782,1,8.0,0.2277142900429232,1,8.0
25.0,3,13.0,0.5416666666666666,7.883360998813451,1,13.0,0.49676740021996196,1,13.0
30.0,1,18.0,0.6428571428571429,8.047683434565261,1,18.0,0.41062322457240386,1,18.0
35.0,5,30.0,0.8823529411764706,7.136961777074452,3,28.0,0.2526763147595227,3,28.0
40.0,7,57.0,1.6285714285714286,6.87244798129485,3,43.0,0.2838825078429209,3,43.0
45.0,10,94.0,2.35,6.182529442594187,5,66.0,0.30711579635040265,5,66.0
50.0,14,144.0,3.272727272727273,5.478836017871165,5,91.0,0.2719888222099127,5,91.0
55.0,12,197.0,4.191489361702128,5.676869229215766,5,115.0,0.3507662812328307,5,115.0
60.0,17,261.0,5.019230769230769,5.748463826639542,10,151.0,0.09755436417112354,10,151.0
65.0,17,286.0,5.72,4.20133834084297,11,205.0,0.04634701721801905,11,205.0
70.0,12,76.0,1.3571428571428572,4.7749162479715705,4,173.0,0.09538290678918081,4,173.0
75.0,16,86.0,1.4576271186440677,4.414677959447986,8,165.0,0.054795417964672175,8,165.0
80.0,18,157.0,2.532258064516129,5.347634028984879,7,120.0,0.21386920001831178,7,120.0
85.0,15,139.0,2.2063492063492065,5.441233689716442,8,152.0,0.2274197577960942,8,152.0
90.0,19,225.0,3.3088235294117645,5.560591011403453,9,182.0,0.28214715540113133,9,182.0
95.0,24,333.0,4.690140845070423,4.680279709076985,11,255.0,0.23388959001416576,11,255.0
100.0,30,464.0,6.1866666666666665,4.6101980626992525,14,307.0,0.1204181084570732,14,307.0
105.0,33,617.0,8.012987012987013,4.529249118176594,17,384.0,0.14906433372208663,17,384.0
